sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_209_6001384_slice001,file_brain_AXT2_209_6001384,1,0.07750778645277023,0.02533876709640026,0.9720883965421774,test
file_brain_AXT2_209_6001384_slice002,file_brain_AXT2_209_6001384,2,0.06888062506914139,0.021337538957595825,0.9769033731457791,test
file_brain_AXT2_209_6001384_slice003,file_brain_AXT2_209_6001384,3,0.08101289719343185,0.028472382575273514,0.968114153782216,test
file_brain_AXT2_209_6001384_slice004,file_brain_AXT2_209_6001384,4,0.08547893166542053,0.03383838012814522,0.9739854568328432,test
file_brain_AXT2_209_6001384_slice005,file_brain_AXT2_209_6001384,5,0.08334948867559433,0.031204702332615852,0.9702161865681461,test
file_brain_AXT2_209_6001384_slice006,file_brain_AXT2_209_6001384,6,0.10452248156070709,0.048214204609394073,0.94655090669861,test
file_brain_AXT2_209_6001384_slice007,file_brain_AXT2_209_6001384,7,0.09895298629999161,0.0439312644302845,0.9465149871380204,test
file_brain_AXT2_209_6001384_slice008,file_brain_AXT2_209_6001384,8,0.08923491090536118,0.03683239594101906,0.9558089987698504,test
file_brain_AXT2_209_6001384_slice009,file_brain_AXT2_209_6001384,9,0.07728493958711624,0.02417791448533535,0.9712530111947701,test
file_brain_AXT2_209_6001384_slice010,file_brain_AXT2_209_6001384,10,0.08799473941326141,0.03260590136051178,0.956853846213374,test
file_brain_AXT2_209_6001384_slice011,file_brain_AXT2_209_6001384,11,0.11050339043140411,0.05269568786025047,0.9256164368744697,test
file_brain_AXT2_209_6001384_slice012,file_brain_AXT2_209_6001384,12,0.06126270070672035,0.01724850758910179,0.9700682707882908,test
file_brain_AXT2_209_6001384_slice013,file_brain_AXT2_209_6001384,13,0.04158499836921692,0.01052109245210886,0.9808100992648128,test
file_brain_AXT2_209_6001384_slice014,file_brain_AXT2_209_6001384,14,0.03890974819660187,0.004427716601639986,0.991652787368099,test
file_brain_AXT2_209_6001384_slice015,file_brain_AXT2_209_6001384,15,0.049718163907527924,0.004491022322326899,0.9912773874011875,test
file_brain_AXT2_207_2070417_slice000,file_brain_AXT2_207_2070417,0,0.08613181859254837,0.030742157250642776,0.9883434668656093,test
file_brain_AXT2_207_2070417_slice001,file_brain_AXT2_207_2070417,1,0.09035814553499222,0.03287864103913307,0.9889051403485004,test
file_brain_AXT2_207_2070417_slice002,file_brain_AXT2_207_2070417,2,0.08831045031547546,0.031816497445106506,0.9863118947118024,test
file_brain_AXT2_207_2070417_slice003,file_brain_AXT2_207_2070417,3,0.0884135514497757,0.029295489192008972,0.9873985056722373,test
file_brain_AXT2_207_2070417_slice004,file_brain_AXT2_207_2070417,4,0.08728993684053421,0.023637164384126663,0.9882611314620419,test
file_brain_AXT2_207_2070417_slice005,file_brain_AXT2_207_2070417,5,0.07292728126049042,0.02049385942518711,0.9854056801177609,test
file_brain_AXT2_207_2070417_slice006,file_brain_AXT2_207_2070417,6,0.07921583950519562,0.019371524453163147,0.9882030485532257,test
file_brain_AXT2_207_2070417_slice007,file_brain_AXT2_207_2070417,7,0.08674047142267227,0.020249757915735245,0.9881466266886607,test
file_brain_AXT2_207_2070417_slice008,file_brain_AXT2_207_2070417,8,0.07403653860092163,0.016581209376454353,0.9910273701770653,test
file_brain_AXT2_207_2070417_slice009,file_brain_AXT2_207_2070417,9,0.0790000855922699,0.016329370439052582,0.9901890577156015,test
file_brain_AXT2_207_2070417_slice010,file_brain_AXT2_207_2070417,10,0.05895831063389778,0.008783051744103432,0.9908368700996235,test
file_brain_AXT2_207_2070417_slice011,file_brain_AXT2_207_2070417,11,0.04568023607134819,0.007053024601191282,0.9877906803871431,test
file_brain_AXT2_207_2070417_slice012,file_brain_AXT2_207_2070417,12,0.0802401453256607,0.012305749580264091,0.9840686155095812,test
file_brain_AXT2_207_2070417_slice013,file_brain_AXT2_207_2070417,13,0.06877685338258743,0.007565494626760483,0.9856649457270561,test
file_brain_AXT2_207_2070417_slice014,file_brain_AXT2_207_2070417,14,0.10130424797534943,0.017439616844058037,0.9796345538161113,test
file_brain_AXT2_207_2070417_slice015,file_brain_AXT2_207_2070417,15,0.10600968450307846,0.01824270561337471,0.9627420084514848,test
file_brain_AXT2_200_6002524_slice000,file_brain_AXT2_200_6002524,0,0.10151258111000061,0.039375189691782,0.9656202215561899,test
file_brain_AXT2_200_6002524_slice001,file_brain_AXT2_200_6002524,1,0.10138653218746185,0.041438326239585876,0.9606230259377401,test
file_brain_AXT2_200_6002524_slice002,file_brain_AXT2_200_6002524,2,0.09412641078233719,0.03519142419099808,0.9653395140619168,test
file_brain_AXT2_200_6002524_slice003,file_brain_AXT2_200_6002524,3,0.08974382281303406,0.03459824249148369,0.9680266201743764,test
file_brain_AXT2_200_6002524_slice004,file_brain_AXT2_200_6002524,4,0.09472786635160446,0.03847544267773628,0.9641428229092415,test
file_brain_AXT2_200_6002524_slice005,file_brain_AXT2_200_6002524,5,0.0964013934135437,0.04223145917057991,0.9610976291243618,test
file_brain_AXT2_200_6002524_slice006,file_brain_AXT2_200_6002524,6,0.09615491330623627,0.040866654366254807,0.9626011708217901,test
file_brain_AXT2_200_6002524_slice007,file_brain_AXT2_200_6002524,7,0.0989413782954216,0.04643876105546951,0.9529973578110743,test
file_brain_AXT2_200_6002524_slice008,file_brain_AXT2_200_6002524,8,0.08043037354946136,0.02973140776157379,0.9683468059059704,test
file_brain_AXT2_200_6002524_slice009,file_brain_AXT2_200_6002524,9,0.09367098659276962,0.044904403388500214,0.9518184812154519,test
file_brain_AXT2_200_6002524_slice010,file_brain_AXT2_200_6002524,10,0.06230338290333748,0.021029779687523842,0.9786237861700049,test
file_brain_AXT2_200_6002524_slice011,file_brain_AXT2_200_6002524,11,0.06386199593544006,0.019856564700603485,0.9764984365621406,test
file_brain_AXT2_200_6002524_slice012,file_brain_AXT2_200_6002524,12,0.05319372937083244,0.011801711283624172,0.9862008574934767,test
file_brain_AXT2_200_6002524_slice013,file_brain_AXT2_200_6002524,13,0.04254221171140671,0.007204899564385414,0.9915344473223358,test
file_brain_AXT2_200_6002524_slice014,file_brain_AXT2_200_6002524,14,0.06271884590387344,0.009305940009653568,0.9921085637147339,test
file_brain_AXT2_200_6002524_slice015,file_brain_AXT2_200_6002524,15,0.028654705733060837,0.0023997784592211246,0.9957539538023098,test
file_brain_AXT2_200_2000360_slice000,file_brain_AXT2_200_2000360,0,0.09189105033874512,0.03574705123901367,0.9677509805342493,test
file_brain_AXT2_200_2000360_slice001,file_brain_AXT2_200_2000360,1,0.09463338553905487,0.03735412657260895,0.9635434342421073,test
file_brain_AXT2_200_2000360_slice002,file_brain_AXT2_200_2000360,2,0.08857153356075287,0.03475530073046684,0.9656708728780014,test
file_brain_AXT2_200_2000360_slice003,file_brain_AXT2_200_2000360,3,0.08851151168346405,0.037514157593250275,0.9615621876009868,test
file_brain_AXT2_200_2000360_slice004,file_brain_AXT2_200_2000360,4,0.08415257185697556,0.03617030009627342,0.9615487026739286,test
file_brain_AXT2_200_2000360_slice005,file_brain_AXT2_200_2000360,5,0.07350454479455948,0.026815786957740784,0.9688715638658157,test
file_brain_AXT2_200_2000360_slice006,file_brain_AXT2_200_2000360,6,0.07078810036182404,0.023596499115228653,0.9733239092016132,test
file_brain_AXT2_200_2000360_slice007,file_brain_AXT2_200_2000360,7,0.06714335083961487,0.02212037704885006,0.9768163380313156,test
file_brain_AXT2_200_2000360_slice008,file_brain_AXT2_200_2000360,8,0.0722833126783371,0.02979867160320282,0.9608662524504084,test
file_brain_AXT2_200_2000360_slice009,file_brain_AXT2_200_2000360,9,0.05085327476263046,0.015025967732071877,0.9800779373523999,test
file_brain_AXT2_200_2000360_slice010,file_brain_AXT2_200_2000360,10,0.06519023329019547,0.022110385820269585,0.9649035256018587,test
file_brain_AXT2_200_2000360_slice011,file_brain_AXT2_200_2000360,11,0.05427994951605797,0.015319437719881535,0.9739002754043633,test
file_brain_AXT2_200_2000360_slice012,file_brain_AXT2_200_2000360,12,0.04940887913107872,0.013617005199193954,0.9695279549950913,test
file_brain_AXT2_200_2000360_slice013,file_brain_AXT2_200_2000360,13,0.03811010718345642,0.011096677742898464,0.9706141207759923,test
file_brain_AXT2_200_2000360_slice014,file_brain_AXT2_200_2000360,14,0.10105132311582565,0.015025478787720203,0.9800148083409522,test
file_brain_AXT2_200_2000360_slice015,file_brain_AXT2_200_2000360,15,0.09117390215396881,0.013551266863942146,0.9841958739151818,test
file_brain_AXT2_200_2000080_slice000,file_brain_AXT2_200_2000080,0,0.08751118183135986,0.029367974027991295,0.9742578119193246,test
file_brain_AXT2_200_2000080_slice001,file_brain_AXT2_200_2000080,1,0.08989012241363525,0.031169403344392776,0.9709513889657041,test
file_brain_AXT2_200_2000080_slice002,file_brain_AXT2_200_2000080,2,0.08684973418712616,0.029856663197278976,0.9739058953834889,test
file_brain_AXT2_200_2000080_slice003,file_brain_AXT2_200_2000080,3,0.0898250937461853,0.03509971871972084,0.9692665337629648,test
file_brain_AXT2_200_2000080_slice004,file_brain_AXT2_200_2000080,4,0.08684320002794266,0.03367220610380173,0.9697189720140994,test
file_brain_AXT2_200_2000080_slice005,file_brain_AXT2_200_2000080,5,0.07854442298412323,0.02795841358602047,0.9726447538455482,test
file_brain_AXT2_200_2000080_slice006,file_brain_AXT2_200_2000080,6,0.08168306946754456,0.03139215707778931,0.9675825700028242,test
file_brain_AXT2_200_2000080_slice007,file_brain_AXT2_200_2000080,7,0.07842349261045456,0.029100947082042694,0.969890024020913,test
file_brain_AXT2_200_2000080_slice008,file_brain_AXT2_200_2000080,8,0.07411982119083405,0.025408118963241577,0.9723155863612298,test
file_brain_AXT2_200_2000080_slice009,file_brain_AXT2_200_2000080,9,0.05983402580022812,0.016334105283021927,0.9818241671146936,test
file_brain_AXT2_200_2000080_slice010,file_brain_AXT2_200_2000080,10,0.058213524520397186,0.016259094700217247,0.9813151960261174,test
file_brain_AXT2_200_2000080_slice011,file_brain_AXT2_200_2000080,11,0.052204910665750504,0.014309653080999851,0.9795849553124143,test
file_brain_AXT2_200_2000080_slice012,file_brain_AXT2_200_2000080,12,0.040865328162908554,0.009917700663208961,0.9833665098493667,test
file_brain_AXT2_200_2000080_slice013,file_brain_AXT2_200_2000080,13,0.03962850570678711,0.009619878605008125,0.9813015007249261,test
file_brain_AXT2_200_2000080_slice014,file_brain_AXT2_200_2000080,14,0.03519802168011665,0.007716826628893614,0.9835216536229482,test
file_brain_AXT2_200_2000080_slice015,file_brain_AXT2_200_2000080,15,0.024834876880049706,0.0031213611364364624,0.9918900478042539,test
file_brain_AXT2_209_6001459_slice000,file_brain_AXT2_209_6001459,0,0.10050970315933228,0.036243986338377,0.971867261844957,test
file_brain_AXT2_209_6001459_slice001,file_brain_AXT2_209_6001459,1,0.08809659630060196,0.027765871956944466,0.9766295315356167,test
file_brain_AXT2_209_6001459_slice002,file_brain_AXT2_209_6001459,2,0.0989927425980568,0.03430867940187454,0.9733181116055467,test
file_brain_AXT2_209_6001459_slice003,file_brain_AXT2_209_6001459,3,0.09922565519809723,0.03731358423829079,0.9745645320566673,test
file_brain_AXT2_209_6001459_slice004,file_brain_AXT2_209_6001459,4,0.0882221981883049,0.030526787042617798,0.9688658300222919,test
file_brain_AXT2_209_6001459_slice005,file_brain_AXT2_209_6001459,5,0.08740314096212387,0.03112030401825905,0.9682545823354513,test
file_brain_AXT2_209_6001459_slice006,file_brain_AXT2_209_6001459,6,0.08248989284038544,0.029528973624110222,0.9701642563356349,test
file_brain_AXT2_209_6001459_slice007,file_brain_AXT2_209_6001459,7,0.07964427024126053,0.029202567413449287,0.967171745805188,test
file_brain_AXT2_209_6001459_slice008,file_brain_AXT2_209_6001459,8,0.06236598640680313,0.018904801458120346,0.976665069443809,test
file_brain_AXT2_209_6001459_slice009,file_brain_AXT2_209_6001459,9,0.05386253073811531,0.014442525804042816,0.9816667866847565,test
file_brain_AXT2_209_6001459_slice010,file_brain_AXT2_209_6001459,10,0.05075609311461449,0.013726637698709965,0.9849972046192005,test
file_brain_AXT2_209_6001459_slice011,file_brain_AXT2_209_6001459,11,0.04132750257849693,0.010143080726265907,0.985859131355045,test
file_brain_AXT2_209_6001459_slice012,file_brain_AXT2_209_6001459,12,0.03928034007549286,0.010207904502749443,0.9837061221318576,test
file_brain_AXT2_209_6001459_slice013,file_brain_AXT2_209_6001459,13,0.07104751467704773,0.020250210538506508,0.9682736532685913,test
file_brain_AXT2_209_6001459_slice014,file_brain_AXT2_209_6001459,14,0.04433208331465721,0.006851338315755129,0.986083690920128,test
file_brain_AXT2_209_6001459_slice015,file_brain_AXT2_209_6001459,15,0.06462012231349945,0.006603678688406944,0.9896297894138777,test
file_brain_AXT2_207_2070208_slice000,file_brain_AXT2_207_2070208,0,0.09475351125001907,0.030519969761371613,0.9848504598683094,test
file_brain_AXT2_207_2070208_slice001,file_brain_AXT2_207_2070208,1,0.0840541273355484,0.024242790415883064,0.9841245302384337,test
file_brain_AXT2_207_2070208_slice002,file_brain_AXT2_207_2070208,2,0.07663343846797943,0.02051902748644352,0.9881962514174993,test
file_brain_AXT2_207_2070208_slice003,file_brain_AXT2_207_2070208,3,0.08030635863542557,0.02405680902302265,0.980457846009954,test
file_brain_AXT2_207_2070208_slice004,file_brain_AXT2_207_2070208,4,0.0757041871547699,0.02225368283689022,0.9804178314209154,test
file_brain_AXT2_207_2070208_slice005,file_brain_AXT2_207_2070208,5,0.08033397793769836,0.02622111514210701,0.9850612466525086,test
file_brain_AXT2_207_2070208_slice006,file_brain_AXT2_207_2070208,6,0.06317207962274551,0.017341982573270798,0.9878456772113828,test
file_brain_AXT2_207_2070208_slice007,file_brain_AXT2_207_2070208,7,0.06509517878293991,0.01916152983903885,0.9862590016528978,test
file_brain_AXT2_207_2070208_slice008,file_brain_AXT2_207_2070208,8,0.058442145586013794,0.0167846642434597,0.9820108666649542,test
file_brain_AXT2_207_2070208_slice009,file_brain_AXT2_207_2070208,9,0.049079813063144684,0.011141184717416763,0.9862165440909133,test
file_brain_AXT2_207_2070208_slice010,file_brain_AXT2_207_2070208,10,0.04747110977768898,0.009630494751036167,0.9903179562386124,test
file_brain_AXT2_207_2070208_slice011,file_brain_AXT2_207_2070208,11,0.05940821021795273,0.012554348446428776,0.9890602670229504,test
file_brain_AXT2_207_2070208_slice012,file_brain_AXT2_207_2070208,12,0.05762829631567001,0.009227612987160683,0.987683103906871,test
file_brain_AXT2_207_2070208_slice013,file_brain_AXT2_207_2070208,13,0.06886529922485352,0.009569906629621983,0.9832906731078623,test
file_brain_AXT2_207_2070208_slice014,file_brain_AXT2_207_2070208,14,0.08059600740671158,0.011544674634933472,0.9871631025558644,test
file_brain_AXT2_207_2070208_slice015,file_brain_AXT2_207_2070208,15,0.07119735330343246,0.009038922376930714,0.9767101381569934,test
file_brain_AXT2_207_2070770_slice000,file_brain_AXT2_207_2070770,0,0.10513690114021301,0.037891365587711334,0.9725329381410273,test
file_brain_AXT2_207_2070770_slice001,file_brain_AXT2_207_2070770,1,0.10040314495563507,0.034599896520376205,0.9741931085656487,test
file_brain_AXT2_207_2070770_slice002,file_brain_AXT2_207_2070770,2,0.09825121611356735,0.03637024387717247,0.9690395436303618,test
file_brain_AXT2_207_2070770_slice003,file_brain_AXT2_207_2070770,3,0.09381866455078125,0.0331047922372818,0.9711470429272511,test
file_brain_AXT2_207_2070770_slice004,file_brain_AXT2_207_2070770,4,0.09948413819074631,0.03698330745100975,0.9706993937337137,test
file_brain_AXT2_207_2070770_slice005,file_brain_AXT2_207_2070770,5,0.09619631618261337,0.03652270883321762,0.9667101132606504,test
file_brain_AXT2_207_2070770_slice006,file_brain_AXT2_207_2070770,6,0.08536700904369354,0.03289365395903587,0.9704091168840666,test
file_brain_AXT2_207_2070770_slice007,file_brain_AXT2_207_2070770,7,0.08338161557912827,0.03217731788754463,0.9650822049627439,test
file_brain_AXT2_207_2070770_slice008,file_brain_AXT2_207_2070770,8,0.15204672515392303,0.09520086646080017,0.9109435499207,test
file_brain_AXT2_207_2070770_slice009,file_brain_AXT2_207_2070770,9,0.09291685372591019,0.04094576835632324,0.9514296674094823,test
file_brain_AXT2_207_2070770_slice010,file_brain_AXT2_207_2070770,10,0.11732039600610733,0.06859035789966583,0.9214146347567445,test
file_brain_AXT2_207_2070770_slice011,file_brain_AXT2_207_2070770,11,0.06044595688581467,0.02018304355442524,0.9710605869924777,test
file_brain_AXT2_207_2070770_slice012,file_brain_AXT2_207_2070770,12,0.0537741556763649,0.015287867747247219,0.9802403748445012,test
file_brain_AXT2_207_2070770_slice013,file_brain_AXT2_207_2070770,13,0.0662449300289154,0.010372553020715714,0.9847622164723173,test
file_brain_AXT2_207_2070770_slice014,file_brain_AXT2_207_2070770,14,0.1318667232990265,0.038542889058589935,0.9430013024930682,test
file_brain_AXT2_207_2070770_slice015,file_brain_AXT2_207_2070770,15,0.06867019087076187,0.008402286097407341,0.9851146481071827,test
file_brain_AXT2_207_2070054_slice000,file_brain_AXT2_207_2070054,0,0.06752437353134155,0.018471572548151016,0.9816360791832476,test
file_brain_AXT2_207_2070054_slice001,file_brain_AXT2_207_2070054,1,0.06855297833681107,0.021402548998594284,0.9761467961719108,test
file_brain_AXT2_207_2070054_slice002,file_brain_AXT2_207_2070054,2,0.06165548786520958,0.017020609229803085,0.9809673753077904,test
file_brain_AXT2_207_2070054_slice003,file_brain_AXT2_207_2070054,3,0.06504388153553009,0.019346965476870537,0.9769359117899624,test
file_brain_AXT2_207_2070054_slice004,file_brain_AXT2_207_2070054,4,0.06379472464323044,0.01926637813448906,0.9767521622768905,test
file_brain_AXT2_207_2070054_slice005,file_brain_AXT2_207_2070054,5,0.06388334929943085,0.019915368407964706,0.9770745292761227,test
file_brain_AXT2_207_2070054_slice006,file_brain_AXT2_207_2070054,6,0.04810776188969612,0.011603492312133312,0.9879109708644381,test
