sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_203_2030352_slice014,file_brain_AXT2_203_2030352,14,0.11098713427782059,0.01906730607151985,0.9853424667693755,calibration
file_brain_AXT2_203_2030352_slice015,file_brain_AXT2_203_2030352,15,0.09675540030002594,0.015099064446985722,0.9685934096528654,calibration
file_brain_AXT2_208_2080228_slice000,file_brain_AXT2_208_2080228,0,0.11711695790290833,0.0442063994705677,0.9583359544532231,calibration
file_brain_AXT2_208_2080228_slice001,file_brain_AXT2_208_2080228,1,0.09666798263788223,0.03167550638318062,0.9707924799085496,calibration
file_brain_AXT2_208_2080228_slice002,file_brain_AXT2_208_2080228,2,0.09637381881475449,0.031716831028461456,0.9706050427731379,calibration
file_brain_AXT2_208_2080228_slice003,file_brain_AXT2_208_2080228,3,0.10558440536260605,0.041303809732198715,0.9647815787794017,calibration
file_brain_AXT2_208_2080228_slice004,file_brain_AXT2_208_2080228,4,0.10613036900758743,0.04253043606877327,0.9624106307567738,calibration
file_brain_AXT2_208_2080228_slice005,file_brain_AXT2_208_2080228,5,0.09530141949653625,0.033369459211826324,0.9713795253754168,calibration
file_brain_AXT2_208_2080228_slice006,file_brain_AXT2_208_2080228,6,0.10150940716266632,0.037200167775154114,0.9668228197231772,calibration
file_brain_AXT2_208_2080228_slice007,file_brain_AXT2_208_2080228,7,0.10238021612167358,0.03405991941690445,0.9706362285212433,calibration
file_brain_AXT2_208_2080228_slice008,file_brain_AXT2_208_2080228,8,0.09948685765266418,0.03243943303823471,0.9700865283220714,calibration
file_brain_AXT2_208_2080228_slice009,file_brain_AXT2_208_2080228,9,0.10759237408638,0.039889704436063766,0.9587551806242204,calibration
file_brain_AXT2_208_2080228_slice010,file_brain_AXT2_208_2080228,10,0.06601975113153458,0.018211744725704193,0.9810910427229439,calibration
file_brain_AXT2_208_2080228_slice011,file_brain_AXT2_208_2080228,11,0.0626767948269844,0.017505448311567307,0.9839504912789269,calibration
file_brain_AXT2_208_2080228_slice012,file_brain_AXT2_208_2080228,12,0.05322609469294548,0.013568302616477013,0.9832239173743779,calibration
file_brain_AXT2_208_2080228_slice013,file_brain_AXT2_208_2080228,13,0.05965474247932434,0.0135501055046916,0.9774359570489805,calibration
file_brain_AXT2_208_2080228_slice014,file_brain_AXT2_208_2080228,14,0.06921988725662231,0.01397281140089035,0.9833041136997636,calibration
file_brain_AXT2_208_2080228_slice015,file_brain_AXT2_208_2080228,15,0.06391236931085587,0.008885269053280354,0.9828586102075787,calibration
file_brain_AXT2_209_2090077_slice000,file_brain_AXT2_209_2090077,0,0.08600913733243942,0.03281136602163315,0.9649447776477675,calibration
file_brain_AXT2_209_2090077_slice001,file_brain_AXT2_209_2090077,1,0.08450344949960709,0.02929137460887432,0.9697319113830706,calibration
file_brain_AXT2_209_2090077_slice002,file_brain_AXT2_209_2090077,2,0.08443280309438705,0.02661769650876522,0.9748238604044274,calibration
file_brain_AXT2_209_2090077_slice003,file_brain_AXT2_209_2090077,3,0.08448825776576996,0.027855159714818,0.9713148915793778,calibration
file_brain_AXT2_209_2090077_slice004,file_brain_AXT2_209_2090077,4,0.08042547106742859,0.026872947812080383,0.9741996333143691,calibration
file_brain_AXT2_209_2090077_slice005,file_brain_AXT2_209_2090077,5,0.08192790299654007,0.024146486073732376,0.9735797635156281,calibration
file_brain_AXT2_209_2090077_slice006,file_brain_AXT2_209_2090077,6,0.06886707246303558,0.018612561747431755,0.9784622387013091,calibration
file_brain_AXT2_209_2090077_slice007,file_brain_AXT2_209_2090077,7,0.06240558996796608,0.017516307532787323,0.9821843182261475,calibration
file_brain_AXT2_209_2090077_slice008,file_brain_AXT2_209_2090077,8,0.05516039580106735,0.013202390633523464,0.9813115774693837,calibration
file_brain_AXT2_209_2090077_slice009,file_brain_AXT2_209_2090077,9,0.05510307103395462,0.012857693247497082,0.981828694136491,calibration
file_brain_AXT2_209_2090077_slice010,file_brain_AXT2_209_2090077,10,0.059094369411468506,0.017682379111647606,0.9761218753645161,calibration
file_brain_AXT2_209_2090077_slice011,file_brain_AXT2_209_2090077,11,0.05183319002389908,0.013952122069895267,0.9792525328874855,calibration
file_brain_AXT2_209_2090077_slice012,file_brain_AXT2_209_2090077,12,0.054045505821704865,0.013816878199577332,0.9757260971829494,calibration
file_brain_AXT2_209_2090077_slice013,file_brain_AXT2_209_2090077,13,0.05386574566364288,0.0120396064594388,0.9770626386382457,calibration
file_brain_AXT2_209_2090077_slice014,file_brain_AXT2_209_2090077,14,0.17337815463542938,0.0432015135884285,0.9674807359408789,calibration
file_brain_AXT2_209_2090077_slice015,file_brain_AXT2_209_2090077,15,0.14636683464050293,0.03279481083154678,0.9824331350747737,calibration
file_brain_AXT2_209_6001436_slice000,file_brain_AXT2_209_6001436,0,0.10177469253540039,0.04274342954158783,0.9562075061312303,calibration
file_brain_AXT2_209_6001436_slice001,file_brain_AXT2_209_6001436,1,0.09937205165624619,0.04089976102113724,0.9567553542359197,calibration
file_brain_AXT2_209_6001436_slice002,file_brain_AXT2_209_6001436,2,0.07926984876394272,0.03030054084956646,0.9680270047660403,calibration
file_brain_AXT2_209_6001436_slice003,file_brain_AXT2_209_6001436,3,0.0782528668642044,0.030002275481820107,0.9602521736861057,calibration
file_brain_AXT2_209_6001436_slice004,file_brain_AXT2_209_6001436,4,0.07447489351034164,0.02834194526076317,0.9608883070260287,calibration
file_brain_AXT2_209_6001436_slice005,file_brain_AXT2_209_6001436,5,0.07612109929323196,0.03182375058531761,0.9643767477400476,calibration
file_brain_AXT2_209_6001436_slice006,file_brain_AXT2_209_6001436,6,0.0688047781586647,0.02436067722737789,0.9731851720469717,calibration
file_brain_AXT2_209_6001436_slice007,file_brain_AXT2_209_6001436,7,0.06172775477170944,0.020826486870646477,0.9750209973595406,calibration
file_brain_AXT2_209_6001436_slice008,file_brain_AXT2_209_6001436,8,0.06392513960599899,0.0215161070227623,0.9729841706508712,calibration
file_brain_AXT2_209_6001436_slice009,file_brain_AXT2_209_6001436,9,0.06361586600542068,0.021622657775878906,0.9716684743886073,calibration
file_brain_AXT2_209_6001436_slice010,file_brain_AXT2_209_6001436,10,0.062231000512838364,0.020005568861961365,0.971250878856663,calibration
file_brain_AXT2_209_6001436_slice011,file_brain_AXT2_209_6001436,11,0.047212935984134674,0.011303923092782497,0.9819941211955995,calibration
file_brain_AXT2_209_6001436_slice012,file_brain_AXT2_209_6001436,12,0.05860988795757294,0.014496003277599812,0.9762701348163652,calibration
file_brain_AXT2_209_6001436_slice013,file_brain_AXT2_209_6001436,13,0.05243739113211632,0.009024200960993767,0.9843071554086383,calibration
file_brain_AXT2_209_6001436_slice014,file_brain_AXT2_209_6001436,14,0.07263781875371933,0.011869555339217186,0.9714178493755361,calibration
file_brain_AXT2_209_6001436_slice015,file_brain_AXT2_209_6001436,15,0.12228749692440033,0.024164369329810143,0.9730194658354638,calibration
file_brain_AXT2_201_2010152_slice000,file_brain_AXT2_201_2010152,0,0.10301972180604935,0.04009473696351051,0.9621362810019894,calibration
file_brain_AXT2_201_2010152_slice001,file_brain_AXT2_201_2010152,1,0.09577518701553345,0.03697798401117325,0.9649750341936215,calibration
file_brain_AXT2_201_2010152_slice002,file_brain_AXT2_201_2010152,2,0.08931466937065125,0.03138280287384987,0.9732717102939116,calibration
file_brain_AXT2_201_2010152_slice003,file_brain_AXT2_201_2010152,3,0.08650442212820053,0.031006604433059692,0.9775881540561264,calibration
file_brain_AXT2_201_2010152_slice004,file_brain_AXT2_201_2010152,4,0.07949917763471603,0.02346593514084816,0.978535969572501,calibration
file_brain_AXT2_201_2010152_slice005,file_brain_AXT2_201_2010152,5,0.09118059277534485,0.029886042699217796,0.9683929498781345,calibration
file_brain_AXT2_201_2010152_slice006,file_brain_AXT2_201_2010152,6,0.08908646553754807,0.03247163072228432,0.9654630634999125,calibration
file_brain_AXT2_201_2010152_slice007,file_brain_AXT2_201_2010152,7,0.07916649430990219,0.024688251316547394,0.9734213898149753,calibration
file_brain_AXT2_201_2010152_slice008,file_brain_AXT2_201_2010152,8,0.07707484066486359,0.02299804985523224,0.9747944626788839,calibration
file_brain_AXT2_201_2010152_slice009,file_brain_AXT2_201_2010152,9,0.07252142578363419,0.021059375256299973,0.9745843303833223,calibration
file_brain_AXT2_201_2010152_slice010,file_brain_AXT2_201_2010152,10,0.0775114893913269,0.02619793824851513,0.964466709736418,calibration
file_brain_AXT2_201_2010152_slice011,file_brain_AXT2_201_2010152,11,0.05824688822031021,0.01601274125277996,0.9788689373614438,calibration
file_brain_AXT2_201_2010152_slice012,file_brain_AXT2_201_2010152,12,0.06276564300060272,0.018273038789629936,0.9685317460284227,calibration
file_brain_AXT2_201_2010152_slice013,file_brain_AXT2_201_2010152,13,0.0637454092502594,0.014688478782773018,0.9738088965767534,calibration
file_brain_AXT2_201_2010152_slice014,file_brain_AXT2_201_2010152,14,0.037938449531793594,0.0057234615087509155,0.9874456494595917,calibration
file_brain_AXT2_201_2010152_slice015,file_brain_AXT2_201_2010152,15,0.0598091222345829,0.006254000123590231,0.9883754269457519,calibration
file_brain_AXT2_210_2100311_slice000,file_brain_AXT2_210_2100311,0,0.09270244091749191,0.03239110857248306,0.9676702263422591,calibration
file_brain_AXT2_210_2100311_slice001,file_brain_AXT2_210_2100311,1,0.09559062868356705,0.03434113413095474,0.9672405770912976,calibration
file_brain_AXT2_210_2100311_slice002,file_brain_AXT2_210_2100311,2,0.11309336870908737,0.05119246616959572,0.950237794167684,calibration
file_brain_AXT2_210_2100311_slice003,file_brain_AXT2_210_2100311,3,0.10762696713209152,0.043915439397096634,0.9596468544064445,calibration
file_brain_AXT2_210_2100311_slice004,file_brain_AXT2_210_2100311,4,0.09974877536296844,0.036045271903276443,0.9684386272608417,calibration
file_brain_AXT2_210_2100311_slice005,file_brain_AXT2_210_2100311,5,0.10232820361852646,0.03766227886080742,0.9640036579310485,calibration
file_brain_AXT2_210_2100311_slice006,file_brain_AXT2_210_2100311,6,0.10479645431041718,0.04079633206129074,0.9604899362046506,calibration
file_brain_AXT2_210_2100311_slice007,file_brain_AXT2_210_2100311,7,0.08081503957509995,0.024575402960181236,0.9760940496513906,calibration
file_brain_AXT2_210_2100311_slice008,file_brain_AXT2_210_2100311,8,0.09409599006175995,0.03550335392355919,0.9627954782335796,calibration
file_brain_AXT2_210_2100311_slice009,file_brain_AXT2_210_2100311,9,0.07652243226766586,0.024183984845876694,0.9758294356554513,calibration
file_brain_AXT2_210_2100311_slice010,file_brain_AXT2_210_2100311,10,0.08566078543663025,0.031323228031396866,0.9653593705134261,calibration
file_brain_AXT2_210_2100311_slice011,file_brain_AXT2_210_2100311,11,0.08991015702486038,0.03559678792953491,0.9569406747830588,calibration
file_brain_AXT2_210_2100311_slice012,file_brain_AXT2_210_2100311,12,0.061645302921533585,0.017077097669243813,0.9759665176439396,calibration
file_brain_AXT2_210_2100311_slice013,file_brain_AXT2_210_2100311,13,0.0492452047765255,0.011656665243208408,0.9860133233469469,calibration
file_brain_AXT2_210_2100311_slice014,file_brain_AXT2_210_2100311,14,0.07625366002321243,0.027369387447834015,0.9531425073509158,calibration
file_brain_AXT2_210_2100311_slice015,file_brain_AXT2_210_2100311,15,0.057086650282144547,0.00961743202060461,0.9842610344649946,calibration
file_brain_AXT2_202_2020150_slice000,file_brain_AXT2_202_2020150,0,0.06598678976297379,0.018902508541941643,0.9761908109958307,calibration
file_brain_AXT2_202_2020150_slice001,file_brain_AXT2_202_2020150,1,0.06167643517255783,0.017009789124131203,0.9767497879509681,calibration
file_brain_AXT2_202_2020150_slice002,file_brain_AXT2_202_2020150,2,0.07176928222179413,0.02048119716346264,0.9723320946483465,calibration
file_brain_AXT2_202_2020150_slice003,file_brain_AXT2_202_2020150,3,0.06522013992071152,0.016332359984517097,0.9794241218486761,calibration
file_brain_AXT2_202_2020150_slice004,file_brain_AXT2_202_2020150,4,0.05816178396344185,0.015010107308626175,0.9811691251850984,calibration
file_brain_AXT2_202_2020150_slice005,file_brain_AXT2_202_2020150,5,0.06067730858922005,0.017401214689016342,0.9773538707112455,calibration
file_brain_AXT2_202_2020150_slice006,file_brain_AXT2_202_2020150,6,0.061626922339200974,0.020063644275069237,0.9756767835097071,calibration
file_brain_AXT2_202_2020150_slice007,file_brain_AXT2_202_2020150,7,0.05641809105873108,0.014794834889471531,0.9793347896265846,calibration
file_brain_AXT2_202_2020150_slice008,file_brain_AXT2_202_2020150,8,0.058111414313316345,0.013909070752561092,0.9797973975457879,calibration
file_brain_AXT2_202_2020150_slice009,file_brain_AXT2_202_2020150,9,0.0558878555893898,0.01601976528763771,0.9806349567124314,calibration
file_brain_AXT2_202_2020150_slice010,file_brain_AXT2_202_2020150,10,0.051330555230379105,0.014374868012964725,0.9789526978972282,calibration
file_brain_AXT2_202_2020150_slice011,file_brain_AXT2_202_2020150,11,0.0449138842523098,0.011050504632294178,0.9839289289905533,calibration
file_brain_AXT2_202_2020150_slice012,file_brain_AXT2_202_2020150,12,0.04847879335284233,0.011135781183838844,0.9832268146725452,calibration
file_brain_AXT2_202_2020150_slice013,file_brain_AXT2_202_2020150,13,0.046547990292310715,0.010394061915576458,0.9801132000398983,calibration
file_brain_AXT2_202_2020150_slice014,file_brain_AXT2_202_2020150,14,0.06847609579563141,0.01110405195504427,0.9815697426499452,calibration
file_brain_AXT2_202_2020150_slice015,file_brain_AXT2_202_2020150,15,0.11675488203763962,0.022271426394581795,0.9771786504010113,calibration
file_brain_AXT2_201_2010571_slice000,file_brain_AXT2_201_2010571,0,0.12450426816940308,0.05045478045940399,0.9584741796194802,calibration
file_brain_AXT2_201_2010571_slice001,file_brain_AXT2_201_2010571,1,0.1105118840932846,0.04147864133119583,0.9684438434810978,calibration
file_brain_AXT2_201_2010571_slice002,file_brain_AXT2_201_2010571,2,0.12265763431787491,0.049423616379499435,0.9666638117062688,calibration
file_brain_AXT2_201_2010571_slice003,file_brain_AXT2_201_2010571,3,0.12132193893194199,0.05049075186252594,0.9573500171017943,calibration
file_brain_AXT2_201_2010571_slice004,file_brain_AXT2_201_2010571,4,0.14655500650405884,0.06831389665603638,0.9465766077115684,calibration
file_brain_AXT2_201_2010571_slice005,file_brain_AXT2_201_2010571,5,0.14828412234783173,0.07193604111671448,0.9404991629698712,calibration
file_brain_AXT2_201_2010571_slice006,file_brain_AXT2_201_2010571,6,0.13909107446670532,0.06384918838739395,0.9445858713007741,calibration
file_brain_AXT2_201_2010571_slice007,file_brain_AXT2_201_2010571,7,0.13223618268966675,0.058624859899282455,0.9479072996574364,calibration
file_brain_AXT2_201_2010571_slice008,file_brain_AXT2_201_2010571,8,0.1236347109079361,0.05216881260275841,0.9567004159564921,calibration
file_brain_AXT2_201_2010571_slice009,file_brain_AXT2_201_2010571,9,0.1706840991973877,0.09915334731340408,0.9105015323411081,calibration
file_brain_AXT2_201_2010571_slice010,file_brain_AXT2_201_2010571,10,0.09313599765300751,0.03396908938884735,0.9667597171268898,calibration
file_brain_AXT2_201_2010571_slice011,file_brain_AXT2_201_2010571,11,0.09882797300815582,0.03475229814648628,0.9676359265653849,calibration
file_brain_AXT2_201_2010571_slice012,file_brain_AXT2_201_2010571,12,0.08704860508441925,0.028525881469249725,0.9651083515081283,calibration
file_brain_AXT2_201_2010571_slice013,file_brain_AXT2_201_2010571,13,0.07984752953052521,0.024951716884970665,0.9779004977152068,calibration
file_brain_AXT2_201_2010571_slice014,file_brain_AXT2_201_2010571,14,0.08099613338708878,0.02092869020998478,0.9852294562954608,calibration
file_brain_AXT2_201_2010571_slice015,file_brain_AXT2_201_2010571,15,0.23825226724147797,0.07595463842153549,0.9544362870378448,calibration
file_brain_AXT2_210_2100334_slice000,file_brain_AXT2_210_2100334,0,0.0834670439362526,0.02619701251387596,0.9811159006733385,calibration
file_brain_AXT2_210_2100334_slice001,file_brain_AXT2_210_2100334,1,0.08379040658473969,0.027011258527636528,0.9783275503792647,calibration
file_brain_AXT2_210_2100334_slice002,file_brain_AXT2_210_2100334,2,0.08424663543701172,0.028112199157476425,0.9782737111179153,calibration
file_brain_AXT2_210_2100334_slice003,file_brain_AXT2_210_2100334,3,0.1033664122223854,0.0444241464138031,0.9699023623368673,calibration
file_brain_AXT2_210_2100334_slice004,file_brain_AXT2_210_2100334,4,0.0842866450548172,0.03049658052623272,0.9710638376989482,calibration
file_brain_AXT2_210_2100334_slice005,file_brain_AXT2_210_2100334,5,0.07178725302219391,0.025156795978546143,0.9772559308908966,calibration
file_brain_AXT2_210_2100334_slice006,file_brain_AXT2_210_2100334,6,0.07404802739620209,0.027859745547175407,0.9798203407497564,calibration
file_brain_AXT2_210_2100334_slice007,file_brain_AXT2_210_2100334,7,0.06812691688537598,0.027021057903766632,0.9800755403964861,calibration
file_brain_AXT2_210_2100334_slice008,file_brain_AXT2_210_2100334,8,0.06076107546687126,0.019349265843629837,0.9851874843481282,calibration
file_brain_AXT2_210_2100334_slice009,file_brain_AXT2_210_2100334,9,0.04875281825661659,0.012103172019124031,0.9855375841637025,calibration
file_brain_AXT2_210_2100334_slice010,file_brain_AXT2_210_2100334,10,0.04251836612820625,0.010609669610857964,0.9873231147778235,calibration
file_brain_AXT2_210_2100334_slice011,file_brain_AXT2_210_2100334,11,0.042240504175424576,0.010895241983234882,0.9832550912441117,calibration
file_brain_AXT2_210_2100334_slice012,file_brain_AXT2_210_2100334,12,0.03885609284043312,0.01082715205848217,0.9838958353267624,calibration
file_brain_AXT2_210_2100334_slice013,file_brain_AXT2_210_2100334,13,0.03104795329272747,0.007177428342401981,0.9852928349609408,calibration
file_brain_AXT2_210_2100334_slice014,file_brain_AXT2_210_2100334,14,0.0693650096654892,0.008062165230512619,0.9909386303016371,calibration
file_brain_AXT2_210_2100334_slice015,file_brain_AXT2_210_2100334,15,0.044796522706747055,0.0035738868173211813,0.9902148066389742,calibration
file_brain_AXT2_210_6001677_slice000,file_brain_AXT2_210_6001677,0,0.10010745376348495,0.03897721320390701,0.9698376475978683,calibration
file_brain_AXT2_210_6001677_slice001,file_brain_AXT2_210_6001677,1,0.09989654272794724,0.037460412830114365,0.9759081449335982,calibration
file_brain_AXT2_210_6001677_slice002,file_brain_AXT2_210_6001677,2,0.09209203720092773,0.030962686985731125,0.9715320332234642,calibration
file_brain_AXT2_210_6001677_slice003,file_brain_AXT2_210_6001677,3,0.08794747292995453,0.029837962239980698,0.9738674447625519,calibration
file_brain_AXT2_210_6001677_slice004,file_brain_AXT2_210_6001677,4,0.06725751608610153,0.02017403207719326,0.9826638229341622,calibration
file_brain_AXT2_210_6001677_slice005,file_brain_AXT2_210_6001677,5,0.0894390121102333,0.03338588774204254,0.9659355590198067,calibration
file_brain_AXT2_210_6001677_slice006,file_brain_AXT2_210_6001677,6,0.09845706075429916,0.03988582268357277,0.9576248385965112,calibration
file_brain_AXT2_210_6001677_slice007,file_brain_AXT2_210_6001677,7,0.09921368956565857,0.03895079344511032,0.9561826734312072,calibration
file_brain_AXT2_210_6001677_slice008,file_brain_AXT2_210_6001677,8,0.07039155811071396,0.023549439385533333,0.9722112719988831,calibration
file_brain_AXT2_210_6001677_slice009,file_brain_AXT2_210_6001677,9,0.05883843079209328,0.017006630077958107,0.982357402371407,calibration
file_brain_AXT2_210_6001677_slice010,file_brain_AXT2_210_6001677,10,0.05693083629012108,0.018149521201848984,0.981538435335882,calibration
file_brain_AXT2_210_6001677_slice011,file_brain_AXT2_210_6001677,11,0.055073563009500504,0.017535552382469177,0.9728271840989559,calibration
file_brain_AXT2_210_6001677_slice012,file_brain_AXT2_210_6001677,12,0.05418400466442108,0.01791052520275116,0.9691862586767411,calibration
file_brain_AXT2_210_6001677_slice013,file_brain_AXT2_210_6001677,13,0.032801490277051926,0.006757390219718218,0.9863158243432365,calibration
file_brain_AXT2_210_6001677_slice014,file_brain_AXT2_210_6001677,14,0.024396006017923355,0.0031838100403547287,0.99235168968516,calibration
file_brain_AXT2_210_6001677_slice015,file_brain_AXT2_210_6001677,15,0.047484081238508224,0.004484886769205332,0.9911675002066196,calibration
file_brain_AXT2_209_6001248_slice000,file_brain_AXT2_209_6001248,0,0.09479725360870361,0.04094048961997032,0.9513564410729629,calibration
file_brain_AXT2_209_6001248_slice001,file_brain_AXT2_209_6001248,1,0.10249791294336319,0.046358224004507065,0.9503739023773067,calibration
file_brain_AXT2_209_6001248_slice002,file_brain_AXT2_209_6001248,2,0.0957658588886261,0.0400371216237545,0.9562686837607831,calibration
file_brain_AXT2_209_6001248_slice003,file_brain_AXT2_209_6001248,3,0.09856894612312317,0.04509066417813301,0.9469334496139931,calibration
file_brain_AXT2_209_6001248_slice004,file_brain_AXT2_209_6001248,4,0.0994424819946289,0.044188242405653,0.9463426194521676,calibration
file_brain_AXT2_209_6001248_slice005,file_brain_AXT2_209_6001248,5,0.09930366277694702,0.046282149851322174,0.9440090425161952,calibration
file_brain_AXT2_209_6001248_slice006,file_brain_AXT2_209_6001248,6,0.082159124314785,0.0331968292593956,0.9590775144396215,calibration
file_brain_AXT2_209_6001248_slice007,file_brain_AXT2_209_6001248,7,0.073447085916996,0.027478758245706558,0.9661375870591558,calibration
file_brain_AXT2_209_6001248_slice008,file_brain_AXT2_209_6001248,8,0.06644726544618607,0.023510990664362907,0.9696935165286542,calibration
file_brain_AXT2_209_6001248_slice009,file_brain_AXT2_209_6001248,9,0.06058405712246895,0.02097250707447529,0.9709704875408284,calibration
file_brain_AXT2_209_6001248_slice010,file_brain_AXT2_209_6001248,10,0.05366908013820648,0.01807941496372223,0.9747952663844983,calibration
file_brain_AXT2_209_6001248_slice011,file_brain_AXT2_209_6001248,11,0.052937041968107224,0.014909420162439346,0.9799574701399107,calibration
file_brain_AXT2_209_6001248_slice012,file_brain_AXT2_209_6001248,12,0.05026928707957268,0.013909244909882545,0.9746631327137685,calibration
file_brain_AXT2_209_6001248_slice013,file_brain_AXT2_209_6001248,13,0.04454290121793747,0.012128785252571106,0.9745375338801696,calibration
file_brain_AXT2_209_6001248_slice014,file_brain_AXT2_209_6001248,14,0.0405917651951313,0.008332867175340652,0.9799465324318606,calibration
file_brain_AXT2_209_6001248_slice015,file_brain_AXT2_209_6001248,15,0.06143378093838692,0.007468165829777718,0.9837741161734944,calibration
file_brain_AXT2_210_2100105_slice000,file_brain_AXT2_210_2100105,0,0.07469674199819565,0.02248523198068142,0.9766867261900898,calibration
file_brain_AXT2_210_2100105_slice001,file_brain_AXT2_210_2100105,1,0.0792575404047966,0.028087517246603966,0.9767233068094731,calibration
file_brain_AXT2_210_2100105_slice002,file_brain_AXT2_210_2100105,2,0.09394443780183792,0.043240856379270554,0.9691509789478422,calibration
file_brain_AXT2_210_2100105_slice003,file_brain_AXT2_210_2100105,3,0.08717890083789825,0.035406116396188736,0.9676072279983393,calibration
file_brain_AXT2_210_2100105_slice004,file_brain_AXT2_210_2100105,4,0.08976523578166962,0.03828870505094528,0.976792156784547,calibration
file_brain_AXT2_210_2100105_slice005,file_brain_AXT2_210_2100105,5,0.07508829981088638,0.024046368896961212,0.9736374375196754,calibration
file_brain_AXT2_210_2100105_slice006,file_brain_AXT2_210_2100105,6,0.08612458407878876,0.03459121659398079,0.9611619825380414,calibration
file_brain_AXT2_210_2100105_slice007,file_brain_AXT2_210_2100105,7,0.07016721367835999,0.02795550785958767,0.9767777495505323,calibration
file_brain_AXT2_210_2100105_slice008,file_brain_AXT2_210_2100105,8,0.06759598106145859,0.023373929783701897,0.9701430100147025,calibration
file_brain_AXT2_210_2100105_slice009,file_brain_AXT2_210_2100105,9,0.057216111570596695,0.020058508962392807,0.9801762651299119,calibration
file_brain_AXT2_210_2100105_slice010,file_brain_AXT2_210_2100105,10,0.050253741443157196,0.012884224765002728,0.9820883851492817,calibration
file_brain_AXT2_210_2100105_slice011,file_brain_AXT2_210_2100105,11,0.05023882910609245,0.01204187422990799,0.9777083353255066,calibration
file_brain_AXT2_210_2100105_slice012,file_brain_AXT2_210_2100105,12,0.02945045754313469,0.005250649992376566,0.9879043553422167,calibration
file_brain_AXT2_210_2100105_slice013,file_brain_AXT2_210_2100105,13,0.04422149434685707,0.006850644014775753,0.9822552547799934,calibration
file_brain_AXT2_210_2100105_slice014,file_brain_AXT2_210_2100105,14,0.12740202248096466,0.027551792562007904,0.9766895261941761,calibration
file_brain_AXT2_210_2100105_slice015,file_brain_AXT2_210_2100105,15,0.11356443911790848,0.020752374082803726,0.9552280186428588,calibration
file_brain_AXT2_200_6002116_slice000,file_brain_AXT2_200_6002116,0,0.07965245097875595,0.025564270094037056,0.9761210250334796,calibration
file_brain_AXT2_200_6002116_slice001,file_brain_AXT2_200_6002116,1,0.08165445923805237,0.028059037402272224,0.9717801818914821,calibration
file_brain_AXT2_200_6002116_slice002,file_brain_AXT2_200_6002116,2,0.07849050313234329,0.024429773911833763,0.9768210287736355,calibration
file_brain_AXT2_200_6002116_slice003,file_brain_AXT2_200_6002116,3,0.0792781338095665,0.026863593608140945,0.9760238143521001,calibration
file_brain_AXT2_200_6002116_slice004,file_brain_AXT2_200_6002116,4,0.08527019619941711,0.029640423133969307,0.9756113898011253,calibration
file_brain_AXT2_200_6002116_slice005,file_brain_AXT2_200_6002116,5,0.08943980187177658,0.035523246973752975,0.9745649758636118,calibration
file_brain_AXT2_200_6002116_slice006,file_brain_AXT2_200_6002116,6,0.08903412520885468,0.03606134280562401,0.9640998121716342,calibration
file_brain_AXT2_200_6002116_slice007,file_brain_AXT2_200_6002116,7,0.09203970432281494,0.035266466438770294,0.9617942086623591,calibration
file_brain_AXT2_200_6002116_slice008,file_brain_AXT2_200_6002116,8,0.06924133002758026,0.020133694633841515,0.9820551391240477,calibration
file_brain_AXT2_200_6002116_slice009,file_brain_AXT2_200_6002116,9,0.0662701278924942,0.01884504035115242,0.9800041895271663,calibration
file_brain_AXT2_200_6002116_slice010,file_brain_AXT2_200_6002116,10,0.07746437937021255,0.029696770012378693,0.9618136541920361,calibration
file_brain_AXT2_200_6002116_slice011,file_brain_AXT2_200_6002116,11,0.06392323970794678,0.019800381734967232,0.9738001881245731,calibration
file_brain_AXT2_200_6002116_slice012,file_brain_AXT2_200_6002116,12,0.0670480951666832,0.024188950657844543,0.9590972233508357,calibration
file_brain_AXT2_200_6002116_slice013,file_brain_AXT2_200_6002116,13,0.0395728163421154,0.010071827098727226,0.9795606233364924,calibration
file_brain_AXT2_200_6002116_slice014,file_brain_AXT2_200_6002116,14,0.0494568906724453,0.01490385364741087,0.9734448979130943,calibration
file_brain_AXT2_200_6002116_slice015,file_brain_AXT2_200_6002116,15,0.10473276674747467,0.015040388330817223,0.9874028277677285,calibration
file_brain_AXT2_206_2060003_slice000,file_brain_AXT2_206_2060003,0,0.07955498993396759,0.019390853121876717,0.9843696539982255,calibration
file_brain_AXT2_206_2060003_slice001,file_brain_AXT2_206_2060003,1,0.08453083783388138,0.022499458864331245,0.9875061213350821,calibration
file_brain_AXT2_206_2060003_slice002,file_brain_AXT2_206_2060003,2,0.07271144539117813,0.015785425901412964,0.9858302683474911,calibration
file_brain_AXT2_206_2060003_slice003,file_brain_AXT2_206_2060003,3,0.08806345611810684,0.026716632768511772,0.9813788029812057,calibration
file_brain_AXT2_206_2060003_slice004,file_brain_AXT2_206_2060003,4,0.09508369117975235,0.028850557282567024,0.9846991255147277,calibration
file_brain_AXT2_206_2060003_slice005,file_brain_AXT2_206_2060003,5,0.09510969370603561,0.03224955126643181,0.9862056688363088,calibration
file_brain_AXT2_206_2060003_slice006,file_brain_AXT2_206_2060003,6,0.0841434895992279,0.02389456517994404,0.9776312329169132,calibration
file_brain_AXT2_206_2060003_slice007,file_brain_AXT2_206_2060003,7,0.07639500498771667,0.02226811833679676,0.9869626774404208,calibration
