sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_201_2010174_slice009,file_brain_AXT2_201_2010174,9,0.06868275254964828,0.01887477934360504,0.9790553415108255,train
file_brain_AXT2_208_2080601_slice015,file_brain_AXT2_208_2080601,15,0.05875834822654724,0.0059086596593260765,0.982645753752403,train
file_brain_AXT2_210_6001709_slice010,file_brain_AXT2_210_6001709,10,0.05230803042650223,0.012569972313940525,0.985884431856259,train
file_brain_AXT2_210_6001546_slice009,file_brain_AXT2_210_6001546,9,0.07701151072978973,0.02668951265513897,0.9615494285138004,train
file_brain_AXT2_207_2070100_slice014,file_brain_AXT2_207_2070100,14,0.04804866015911102,0.004728932864964008,0.9882879911197434,train
file_brain_AXT2_200_6002308_slice000,file_brain_AXT2_200_6002308,0,0.08596278727054596,0.028730854392051697,0.9786072896051582,train
file_brain_AXT2_204_2040042_slice015,file_brain_AXT2_204_2040042,15,0.09255413711071014,0.014846249483525753,0.9814034216713429,train
file_brain_AXT2_208_2080414_slice002,file_brain_AXT2_208_2080414,2,0.0696042850613594,0.019078336656093597,0.9817049134817181,train
file_brain_AXT2_207_2070678_slice000,file_brain_AXT2_207_2070678,0,0.10352326184511185,0.03571401163935661,0.9813206424830073,train
file_brain_AXT2_200_2000621_slice015,file_brain_AXT2_200_2000621,15,0.12537544965744019,0.023363212123513222,0.9869428218330658,train
file_brain_AXT2_200_6002308_slice015,file_brain_AXT2_200_6002308,15,0.11046339571475983,0.01989690773189068,0.9765663799430464,train
file_brain_AXT2_202_2020067_slice001,file_brain_AXT2_202_2020067,1,0.09452089667320251,0.03227362036705017,0.9685711698045826,train
file_brain_AXT2_205_2050130_slice008,file_brain_AXT2_205_2050130,8,0.074732705950737,0.028011007234454155,0.9682124438312198,train
file_brain_AXT2_210_6001863_slice001,file_brain_AXT2_210_6001863,1,0.08797858655452728,0.031230993568897247,0.9723313785153198,train
file_brain_AXT2_208_2080051_slice000,file_brain_AXT2_208_2080051,0,0.100168876349926,0.03770166635513306,0.9695803903813184,train
file_brain_AXT2_209_6001328_slice009,file_brain_AXT2_209_6001328,9,0.059799451380968094,0.020078400149941444,0.974244189736538,train
file_brain_AXT2_200_6002655_slice002,file_brain_AXT2_200_6002655,2,0.11516931653022766,0.05425924435257912,0.948211681560064,train
file_brain_AXT2_200_6002545_slice003,file_brain_AXT2_200_6002545,3,0.09193301200866699,0.03500313311815262,0.9645176267657581,train
file_brain_AXT2_207_2070709_slice007,file_brain_AXT2_207_2070709,7,0.07201041281223297,0.02815360762178898,0.9658429786332637,train
file_brain_AXT2_208_2080598_slice014,file_brain_AXT2_208_2080598,14,0.03902796655893326,0.0028860685415565968,0.9943146887501922,train
file_brain_AXT2_208_2080186_slice001,file_brain_AXT2_208_2080186,1,0.10496214032173157,0.04652148112654686,0.9588558175584507,train
file_brain_AXT2_209_6001432_slice009,file_brain_AXT2_209_6001432,9,0.05781656131148338,0.017230382189154625,0.9849372305990209,train
file_brain_AXT2_201_2010132_slice001,file_brain_AXT2_201_2010132,1,0.0742134228348732,0.024044251069426537,0.9770907101887534,train
file_brain_AXT2_200_6002302_slice009,file_brain_AXT2_200_6002302,9,0.05814491957426071,0.01694050431251526,0.986459030297451,train
file_brain_AXT2_209_2090030_slice003,file_brain_AXT2_209_2090030,3,0.08449310064315796,0.028103481978178024,0.9739329307482285,train
file_brain_AXT2_203_2030096_slice009,file_brain_AXT2_203_2030096,9,0.11404088139533997,0.05570744350552559,0.9385470518229831,train
file_brain_AXT2_208_2080091_slice015,file_brain_AXT2_208_2080091,15,0.0850503146648407,0.012804638594388962,0.9825311445713566,train
file_brain_AXT2_209_6001432_slice012,file_brain_AXT2_209_6001432,12,0.06681538373231888,0.012152398005127907,0.9858210831044232,train
file_brain_AXT2_200_6002446_slice015,file_brain_AXT2_200_6002446,15,0.06002332270145416,0.0063353125005960464,0.9842744176609288,train
file_brain_AXT2_208_2080526_slice003,file_brain_AXT2_208_2080526,3,0.07395271956920624,0.024506352841854095,0.9754561798861333,train
file_brain_AXT2_210_6001763_slice013,file_brain_AXT2_210_6001763,13,0.04284677281975746,0.007723758462816477,0.9887778183317878,train
file_brain_AXT2_200_6002465_slice004,file_brain_AXT2_200_6002465,4,0.08592670410871506,0.030616285279393196,0.972571551274855,train
file_brain_AXT2_201_2010590_slice003,file_brain_AXT2_201_2010590,3,0.11079754680395126,0.048641055822372437,0.9517920880617682,train
file_brain_AXT2_210_6001833_slice000,file_brain_AXT2_210_6001833,0,0.10414324700832367,0.04156683012843132,0.9628304559211742,train
file_brain_AXT2_209_6001050_slice006,file_brain_AXT2_209_6001050,6,0.07749341428279877,0.03294314071536064,0.9663989434922907,train
file_brain_AXT2_200_2000488_slice002,file_brain_AXT2_200_2000488,2,0.08342012017965317,0.025320880115032196,0.979042714753943,train
file_brain_AXT2_200_6002655_slice006,file_brain_AXT2_200_6002655,6,0.09286757558584213,0.041314590722322464,0.957086985565066,train
file_brain_AXT2_201_2010628_slice000,file_brain_AXT2_201_2010628,0,0.08177357167005539,0.028690146282315254,0.9750314834254499,train
file_brain_AXT2_201_2010132_slice004,file_brain_AXT2_201_2010132,4,0.08081606030464172,0.030002841725945473,0.9680877261828181,train
file_brain_AXT2_208_2080354_slice010,file_brain_AXT2_208_2080354,10,0.04661009833216667,0.013383655808866024,0.9823689193843985,train
file_brain_AXT2_209_6001420_slice008,file_brain_AXT2_209_6001420,8,0.0756550058722496,0.028501106426119804,0.9669802127873346,train
file_brain_AXT2_202_2020409_slice005,file_brain_AXT2_202_2020409,5,0.06356749683618546,0.017097854986786842,0.9774745474445499,train
file_brain_AXT2_204_2040073_slice006,file_brain_AXT2_204_2040073,6,0.1006055399775505,0.042517222464084625,0.9546227117913372,train
file_brain_AXT2_200_2000020_slice000,file_brain_AXT2_200_2000020,0,0.09016359597444534,0.031013889238238335,0.9794923284865539,train
file_brain_AXT2_203_2030092_slice002,file_brain_AXT2_203_2030092,2,0.09716703742742538,0.04002142325043678,0.9604602981073689,train
file_brain_AXT2_205_2050062_slice010,file_brain_AXT2_205_2050062,10,0.07052019238471985,0.025925688445568085,0.966907692427222,train
file_brain_AXT2_200_6002158_slice013,file_brain_AXT2_200_6002158,13,0.035594843327999115,0.007016204297542572,0.9897082265913446,train
file_brain_AXT2_200_6002319_slice012,file_brain_AXT2_200_6002319,12,0.060510020703077316,0.019448574632406235,0.9692847478736645,train
file_brain_AXT2_210_6001518_slice000,file_brain_AXT2_210_6001518,0,0.08501143753528595,0.030010227113962173,0.9712135704513873,train
file_brain_AXT2_200_2000592_slice004,file_brain_AXT2_200_2000592,4,0.10381153970956802,0.040745820850133896,0.9642205427651216,train
file_brain_AXT2_209_6001432_slice003,file_brain_AXT2_209_6001432,3,0.0890967920422554,0.03343717008829117,0.972879138885101,train
file_brain_AXT2_201_2010519_slice007,file_brain_AXT2_201_2010519,7,0.11312607675790787,0.047878675162792206,0.9567550164788297,train
file_brain_AXT2_201_2010201_slice012,file_brain_AXT2_201_2010201,12,0.06673964858055115,0.027526117861270905,0.9603681396856771,train
file_brain_AXT2_203_2030135_slice010,file_brain_AXT2_203_2030135,10,0.059022437781095505,0.01318145077675581,0.9852829671343714,train
file_brain_AXT2_210_6001944_slice003,file_brain_AXT2_210_6001944,3,0.07418123632669449,0.02368687279522419,0.9796087149188483,train
file_brain_AXT2_208_2080277_slice010,file_brain_AXT2_208_2080277,10,0.05930105596780777,0.02156120352447033,0.9735991153993083,train
file_brain_AXT2_209_2090215_slice002,file_brain_AXT2_209_2090215,2,0.14275817573070526,0.09799017757177353,0.8943905396778786,train
file_brain_AXT2_210_2100260_slice006,file_brain_AXT2_210_2100260,6,0.10475575178861618,0.05062536895275116,0.9432390684798589,train
file_brain_AXT2_202_2020183_slice013,file_brain_AXT2_202_2020183,13,0.10000328719615936,0.015225296840071678,0.9824776331268997,train
file_brain_AXT2_202_2020297_slice003,file_brain_AXT2_202_2020297,3,0.06424732506275177,0.014913425780832767,0.9873347937352673,train
file_brain_AXT2_200_6002446_slice012,file_brain_AXT2_200_6002446,12,0.044970013201236725,0.013981838710606098,0.9766074726664845,train
file_brain_AXT2_209_6001425_slice011,file_brain_AXT2_209_6001425,11,0.06549231708049774,0.018599510192871094,0.9758641641365615,train
file_brain_AXT2_207_2070500_slice015,file_brain_AXT2_207_2070500,15,0.0995306670665741,0.016878388822078705,0.9828366416018876,train
file_brain_AXT2_200_2000486_slice013,file_brain_AXT2_200_2000486,13,0.03239896148443222,0.005964621435850859,0.9859431013143433,train
file_brain_AXT2_202_2020022_slice012,file_brain_AXT2_202_2020022,12,0.05549745261669159,0.011327418498694897,0.9803680980109569,train
file_brain_AXT2_205_2050062_slice011,file_brain_AXT2_205_2050062,11,0.05295246094465256,0.01446926686912775,0.9792933370269757,train
file_brain_AXT2_205_2050130_slice006,file_brain_AXT2_205_2050130,6,0.10338425636291504,0.041791658848524094,0.9551615091282794,train
file_brain_AXT2_209_6001025_slice012,file_brain_AXT2_209_6001025,12,0.03739595040678978,0.009703033603727818,0.9797686199473103,train
file_brain_AXT2_210_2100075_slice000,file_brain_AXT2_210_2100075,0,0.07860390841960907,0.025414112955331802,0.9751775451353671,train
file_brain_AXT2_208_2080601_slice000,file_brain_AXT2_208_2080601,0,0.09056983143091202,0.030007436871528625,0.9876583820522237,train
file_brain_AXT2_200_2000332_slice010,file_brain_AXT2_200_2000332,10,0.07135506719350815,0.025338437408208847,0.9692203797661265,train
file_brain_AXT2_208_2080412_slice000,file_brain_AXT2_208_2080412,0,0.08738633990287781,0.030683018267154694,0.975809354180548,train
file_brain_AXT2_208_2080635_slice007,file_brain_AXT2_208_2080635,7,0.09003834426403046,0.041391950100660324,0.9552443578302373,train
file_brain_AXT2_210_2100090_slice000,file_brain_AXT2_210_2100090,0,0.07633793354034424,0.022975964471697807,0.9793099163265626,train
file_brain_AXT2_201_2010241_slice014,file_brain_AXT2_201_2010241,14,0.04182968661189079,0.010792293585836887,0.9706609762773561,train
file_brain_AXT2_200_6002197_slice012,file_brain_AXT2_200_6002197,12,0.04597771540284157,0.013037248514592648,0.9831066796077258,train
file_brain_AXT2_208_2080414_slice006,file_brain_AXT2_208_2080414,6,0.06151829659938812,0.017764652147889137,0.9844938582899281,train
file_brain_AXT2_202_2020067_slice004,file_brain_AXT2_202_2020067,4,0.0797579362988472,0.02435133419930935,0.9772277183024708,train
file_brain_AXT2_202_2020116_slice014,file_brain_AXT2_202_2020116,14,0.20353296399116516,0.05623915046453476,0.9757861467278521,train
file_brain_AXT2_207_2070834_slice005,file_brain_AXT2_207_2070834,5,0.0773037001490593,0.025050928816199303,0.9774062946676225,train
file_brain_AXT2_200_6002375_slice004,file_brain_AXT2_200_6002375,4,0.08216971904039383,0.025398321449756622,0.9763526308957452,train
file_brain_AXT2_202_6000459_slice009,file_brain_AXT2_202_6000459,9,0.08110203593969345,0.021805090829730034,0.9803018357966088,train
file_brain_AXT2_208_2080713_slice008,file_brain_AXT2_208_2080713,8,0.07913033664226532,0.032794978469610214,0.9653785145630739,train
file_brain_AXT2_201_2010519_slice002,file_brain_AXT2_201_2010519,2,0.1146070584654808,0.04165336489677429,0.9759456682267631,train
file_brain_AXT2_210_6001944_slice002,file_brain_AXT2_210_6001944,2,0.0785660371184349,0.02677326090633869,0.9749635539899493,train
file_brain_AXT2_200_6002319_slice005,file_brain_AXT2_200_6002319,5,0.15969747304916382,0.10008856654167175,0.9185501575025454,train
file_brain_AXT2_202_2020290_slice012,file_brain_AXT2_202_2020290,12,0.059120241552591324,0.019009731709957123,0.9718422448264429,train
file_brain_AXT2_202_2020409_slice013,file_brain_AXT2_202_2020409,13,0.09418544173240662,0.01586073823273182,0.9824693304826235,train
file_brain_AXT2_207_2070562_slice007,file_brain_AXT2_207_2070562,7,0.06415194272994995,0.017776474356651306,0.9843951715488171,train
file_brain_AXT2_200_6002387_slice011,file_brain_AXT2_200_6002387,11,0.05340239405632019,0.015306983143091202,0.9812972315107529,train
file_brain_AXT2_202_2020273_slice013,file_brain_AXT2_202_2020273,13,0.09660670161247253,0.014614119194447994,0.9828582716408457,train
file_brain_AXT2_209_2090151_slice014,file_brain_AXT2_209_2090151,14,0.06947039812803268,0.007730006240308285,0.991412575376843,train
file_brain_AXT2_200_2000592_slice001,file_brain_AXT2_200_2000592,1,0.10831610858440399,0.04325109347701073,0.9658125442171115,train
file_brain_AXT2_207_2070090_slice010,file_brain_AXT2_207_2070090,10,0.08509986847639084,0.02738296426832676,0.9733121290581426,train
file_brain_AXT2_202_2020127_slice015,file_brain_AXT2_202_2020127,15,0.054669324308633804,0.007070619612932205,0.9855614060309451,train
file_brain_AXT2_203_2030092_slice005,file_brain_AXT2_203_2030092,5,0.12590250372886658,0.07073445618152618,0.9305921032914811,train
file_brain_AXT2_210_6001833_slice001,file_brain_AXT2_210_6001833,1,0.10023103654384613,0.038922861218452454,0.9664701407936376,train
file_brain_AXT2_208_2080505_slice012,file_brain_AXT2_208_2080505,12,0.048596881330013275,0.014144587330520153,0.9764844453925408,train
file_brain_AXT2_200_6002012_slice006,file_brain_AXT2_200_6002012,6,0.07664994150400162,0.027176493778824806,0.970830325524618,train
file_brain_AXT2_206_2060058_slice005,file_brain_AXT2_206_2060058,5,0.05953061580657959,0.015586130321025848,0.9845475447020028,train
file_brain_AXT2_200_6002539_slice010,file_brain_AXT2_200_6002539,10,0.06584347784519196,0.020872052758932114,0.9744375092472751,train
file_brain_AXT2_207_2070678_slice014,file_brain_AXT2_207_2070678,14,0.0509919673204422,0.010152552276849747,0.9824868939384768,train
file_brain_AXT2_209_2090030_slice002,file_brain_AXT2_209_2090030,2,0.10007587820291519,0.03436746075749397,0.9780323719218645,train
file_brain_AXT2_209_2090151_slice011,file_brain_AXT2_209_2090151,11,0.05807262659072876,0.018905512988567352,0.971504512359995,train
file_brain_AXT2_210_2100090_slice012,file_brain_AXT2_210_2100090,12,0.04306128993630409,0.010858222842216492,0.9851796270323293,train
file_brain_AXT2_208_2080414_slice014,file_brain_AXT2_208_2080414,14,0.03699423372745514,0.0033623669296503067,0.9929473062183984,train
file_brain_AXT2_210_6001506_slice012,file_brain_AXT2_210_6001506,12,0.039171651005744934,0.009399110451340675,0.9847822089566506,train
file_brain_AXT2_210_2100225_slice000,file_brain_AXT2_210_2100225,0,0.08557143807411194,0.027927475050091743,0.9747021293121314,train
file_brain_AXT2_210_2100201_slice013,file_brain_AXT2_210_2100201,13,0.046744205057621,0.01294424757361412,0.9800645218019317,train
file_brain_AXT2_208_2080354_slice012,file_brain_AXT2_208_2080354,12,0.04285037890076637,0.009586591273546219,0.9868133432329079,train
file_brain_AXT2_209_6001463_slice005,file_brain_AXT2_209_6001463,5,0.06384075433015823,0.017843103036284447,0.9791694946261719,train
file_brain_AXT2_200_2000486_slice005,file_brain_AXT2_200_2000486,5,0.06125911325216293,0.017631618306040764,0.9825967173432771,train
file_brain_AXT2_201_2010156_slice003,file_brain_AXT2_201_2010156,3,0.08717655390501022,0.03352740406990051,0.9672181408971512,train
file_brain_AXT2_202_2020273_slice009,file_brain_AXT2_202_2020273,9,0.1280921846628189,0.044931426644325256,0.9760333168064892,train
file_brain_AXT2_210_6001678_slice007,file_brain_AXT2_210_6001678,7,0.12741786241531372,0.06452689319849014,0.9407769119993671,train
file_brain_AXT2_202_2020116_slice001,file_brain_AXT2_202_2020116,1,0.12786979973316193,0.0576338991522789,0.954716197053971,train
file_brain_AXT2_200_2000486_slice001,file_brain_AXT2_200_2000486,1,0.07120487838983536,0.02219620905816555,0.981511653733677,train
file_brain_AXT2_207_2070716_slice000,file_brain_AXT2_207_2070716,0,0.09170165657997131,0.02786705456674099,0.976685270412211,train
file_brain_AXT2_207_2070690_slice004,file_brain_AXT2_207_2070690,4,0.08086729049682617,0.032115232199430466,0.967454022420962,train
file_brain_AXT2_201_2010585_slice007,file_brain_AXT2_201_2010585,7,0.08119136095046997,0.0232625063508749,0.981303401104195,train
file_brain_AXT2_201_2010168_slice006,file_brain_AXT2_201_2010168,6,0.07267238944768906,0.023362215608358383,0.9778539249121925,train
file_brain_AXT2_207_2070198_slice011,file_brain_AXT2_207_2070198,11,0.09354975819587708,0.023769333958625793,0.9685021577742522,train
file_brain_AXT2_207_2070690_slice008,file_brain_AXT2_207_2070690,8,0.09768852591514587,0.045229557901620865,0.9483328342316472,train
file_brain_AXT2_202_2020290_slice005,file_brain_AXT2_202_2020290,5,0.095774345099926,0.034233208745718,0.9671681992562707,train
file_brain_AXT2_200_6002551_slice009,file_brain_AXT2_200_6002551,9,0.07986359298229218,0.029564330354332924,0.9663033555152281,train
file_brain_AXT2_200_2000566_slice010,file_brain_AXT2_200_2000566,10,0.043677233159542084,0.01011779997497797,0.9881840732658115,train
file_brain_AXT2_200_6002530_slice001,file_brain_AXT2_200_6002530,1,0.08082026243209839,0.023831820115447044,0.9799856874963097,train
file_brain_AXT2_209_6000981_slice004,file_brain_AXT2_209_6000981,4,0.09005282074213028,0.03515707701444626,0.9581207688813427,train
file_brain_AXT2_201_2010201_slice013,file_brain_AXT2_201_2010201,13,0.06181485578417778,0.025141989812254906,0.9585767920799015,train
file_brain_AXT2_209_6001425_slice008,file_brain_AXT2_209_6001425,8,0.08252732455730438,0.027757015079259872,0.9695470191039941,train
file_brain_AXT2_206_2060058_slice006,file_brain_AXT2_206_2060058,6,0.07431440055370331,0.022935573011636734,0.9783850043233907,train
file_brain_AXT2_209_6001425_slice004,file_brain_AXT2_209_6001425,4,0.08453911542892456,0.026960546150803566,0.9705066342209746,train
file_brain_AXT2_201_2010519_slice011,file_brain_AXT2_201_2010519,11,0.07733741402626038,0.02286536619067192,0.9788698102623778,train
