sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_209_6001248_slice011,file_brain_AXT2_209_6001248,11,0.05762894079089165,0.013222436420619488,0.9821810726055588,calibration
file_brain_AXT2_209_6001248_slice012,file_brain_AXT2_209_6001248,12,0.05381821468472481,0.01279047317802906,0.977586950348501,calibration
file_brain_AXT2_209_6001248_slice013,file_brain_AXT2_209_6001248,13,0.0391203872859478,0.010334719903767109,0.9793350831283629,calibration
file_brain_AXT2_209_6001248_slice014,file_brain_AXT2_209_6001248,14,0.050157710909843445,0.008472416549921036,0.9842497705246345,calibration
file_brain_AXT2_209_6001248_slice015,file_brain_AXT2_209_6001248,15,0.05019610747694969,0.0053623332642018795,0.9866370185144449,calibration
file_brain_AXT2_210_2100105_slice000,file_brain_AXT2_210_2100105,0,0.07616535574197769,0.02472078986465931,0.9743861554191646,calibration
file_brain_AXT2_210_2100105_slice001,file_brain_AXT2_210_2100105,1,0.08674194663763046,0.03360915184020996,0.9727000654747389,calibration
file_brain_AXT2_210_2100105_slice002,file_brain_AXT2_210_2100105,2,0.08206090331077576,0.03108610212802887,0.9752537492062728,calibration
file_brain_AXT2_210_2100105_slice003,file_brain_AXT2_210_2100105,3,0.08954089134931564,0.03869824483990669,0.9638038414109367,calibration
file_brain_AXT2_210_2100105_slice004,file_brain_AXT2_210_2100105,4,0.08816199004650116,0.03567573055624962,0.9774676101115017,calibration
file_brain_AXT2_210_2100105_slice005,file_brain_AXT2_210_2100105,5,0.07233840227127075,0.02470787800848484,0.9727234824879663,calibration
file_brain_AXT2_210_2100105_slice006,file_brain_AXT2_210_2100105,6,0.07999850809574127,0.03241366893053055,0.9637248905265487,calibration
file_brain_AXT2_210_2100105_slice007,file_brain_AXT2_210_2100105,7,0.06573856621980667,0.024328546598553658,0.9792264121722815,calibration
file_brain_AXT2_210_2100105_slice008,file_brain_AXT2_210_2100105,8,0.06375826895236969,0.02391066588461399,0.969361412869583,calibration
file_brain_AXT2_210_2100105_slice009,file_brain_AXT2_210_2100105,9,0.045914944261312485,0.014109684154391289,0.9862569894971498,calibration
file_brain_AXT2_210_2100105_slice010,file_brain_AXT2_210_2100105,10,0.041651368141174316,0.010765645653009415,0.9851690604796369,calibration
file_brain_AXT2_210_2100105_slice011,file_brain_AXT2_210_2100105,11,0.04885115101933479,0.014927429147064686,0.9732260677328458,calibration
file_brain_AXT2_210_2100105_slice012,file_brain_AXT2_210_2100105,12,0.02959406189620495,0.0058839754201471806,0.9873742323175754,calibration
file_brain_AXT2_210_2100105_slice013,file_brain_AXT2_210_2100105,13,0.0442044623196125,0.0068895951844751835,0.9880486686322701,calibration
file_brain_AXT2_210_2100105_slice014,file_brain_AXT2_210_2100105,14,0.09912852942943573,0.016365181654691696,0.9808335459831546,calibration
file_brain_AXT2_210_2100105_slice015,file_brain_AXT2_210_2100105,15,0.11215199530124664,0.019520947709679604,0.9634123701327759,calibration
file_brain_AXT2_200_6002116_slice000,file_brain_AXT2_200_6002116,0,0.07752128690481186,0.023618528619408607,0.978481638316547,calibration
file_brain_AXT2_200_6002116_slice001,file_brain_AXT2_200_6002116,1,0.07882068306207657,0.026091044768691063,0.9738913994297602,calibration
file_brain_AXT2_200_6002116_slice002,file_brain_AXT2_200_6002116,2,0.07267214357852936,0.022646350786089897,0.9786204541638164,calibration
file_brain_AXT2_200_6002116_slice003,file_brain_AXT2_200_6002116,3,0.07565107941627502,0.024214794859290123,0.9779448744898912,calibration
file_brain_AXT2_200_6002116_slice004,file_brain_AXT2_200_6002116,4,0.08044857531785965,0.02624432183802128,0.9770315311713951,calibration
file_brain_AXT2_200_6002116_slice005,file_brain_AXT2_200_6002116,5,0.08168371766805649,0.02878364734351635,0.9780000160261171,calibration
file_brain_AXT2_200_6002116_slice006,file_brain_AXT2_200_6002116,6,0.0807170644402504,0.029825586825609207,0.9702275123977001,calibration
file_brain_AXT2_200_6002116_slice007,file_brain_AXT2_200_6002116,7,0.08714662492275238,0.032371215522289276,0.9655549625608102,calibration
file_brain_AXT2_200_6002116_slice008,file_brain_AXT2_200_6002116,8,0.06323002278804779,0.0193690937012434,0.9820064331900489,calibration
file_brain_AXT2_200_6002116_slice009,file_brain_AXT2_200_6002116,9,0.061569347977638245,0.018310122191905975,0.9801920474803892,calibration
file_brain_AXT2_200_6002116_slice010,file_brain_AXT2_200_6002116,10,0.07064533233642578,0.028961291536688805,0.9638683220394627,calibration
file_brain_AXT2_200_6002116_slice011,file_brain_AXT2_200_6002116,11,0.05324878916144371,0.014756635762751102,0.9804370484863272,calibration
file_brain_AXT2_200_6002116_slice012,file_brain_AXT2_200_6002116,12,0.05671517178416252,0.021662874147295952,0.964190644710476,calibration
file_brain_AXT2_200_6002116_slice013,file_brain_AXT2_200_6002116,13,0.03807995840907097,0.009636767208576202,0.9814336637405385,calibration
file_brain_AXT2_200_6002116_slice014,file_brain_AXT2_200_6002116,14,0.05180810019373894,0.015615236945450306,0.9755628054674227,calibration
file_brain_AXT2_200_6002116_slice015,file_brain_AXT2_200_6002116,15,0.09550298750400543,0.012865712866187096,0.987397590996928,calibration
file_brain_AXT2_206_2060003_slice000,file_brain_AXT2_206_2060003,0,0.07911812514066696,0.020446736365556717,0.982611887859131,calibration
file_brain_AXT2_206_2060003_slice001,file_brain_AXT2_206_2060003,1,0.08278408646583557,0.022687070071697235,0.9856926158541661,calibration
file_brain_AXT2_206_2060003_slice002,file_brain_AXT2_206_2060003,2,0.07185099273920059,0.018136870115995407,0.9834046793536052,calibration
file_brain_AXT2_206_2060003_slice003,file_brain_AXT2_206_2060003,3,0.08756085485219955,0.03167928382754326,0.9777224460227212,calibration
file_brain_AXT2_206_2060003_slice004,file_brain_AXT2_206_2060003,4,0.0932028740644455,0.03322052210569382,0.9811434587141256,calibration
file_brain_AXT2_206_2060003_slice005,file_brain_AXT2_206_2060003,5,0.09524689614772797,0.03505801036953926,0.9846175176034964,calibration
file_brain_AXT2_206_2060003_slice006,file_brain_AXT2_206_2060003,6,0.08200394362211227,0.02695641666650772,0.9742820838000319,calibration
file_brain_AXT2_206_2060003_slice007,file_brain_AXT2_206_2060003,7,0.07717930525541306,0.02758559212088585,0.9824419695027692,calibration
file_brain_AXT2_206_2060003_slice008,file_brain_AXT2_206_2060003,8,0.07713793963193893,0.022376418113708496,0.979149003101679,calibration
file_brain_AXT2_206_2060003_slice009,file_brain_AXT2_206_2060003,9,0.08525214344263077,0.02643725462257862,0.9726390356401091,calibration
file_brain_AXT2_206_2060003_slice010,file_brain_AXT2_206_2060003,10,0.06312809139490128,0.016768427565693855,0.9794393370663736,calibration
file_brain_AXT2_206_2060003_slice011,file_brain_AXT2_206_2060003,11,0.08074922859668732,0.02458314411342144,0.9688153642497784,calibration
file_brain_AXT2_206_2060003_slice012,file_brain_AXT2_206_2060003,12,0.044276103377342224,0.010003810748457909,0.9848769098424051,calibration
file_brain_AXT2_206_2060003_slice013,file_brain_AXT2_206_2060003,13,0.036183182150125504,0.004639011807739735,0.9919642152784773,calibration
file_brain_AXT2_206_2060003_slice014,file_brain_AXT2_206_2060003,14,0.10831425338983536,0.018799934536218643,0.9804525803131193,calibration
file_brain_AXT2_206_2060003_slice015,file_brain_AXT2_206_2060003,15,0.06405679136514664,0.007729740813374519,0.9848545285580689,calibration
file_brain_AXT2_201_2010332_slice000,file_brain_AXT2_201_2010332,0,0.11074274033308029,0.0402534082531929,0.9714452562421443,calibration
file_brain_AXT2_201_2010332_slice001,file_brain_AXT2_201_2010332,1,0.1137513667345047,0.047755368053913116,0.9531255293293395,calibration
file_brain_AXT2_201_2010332_slice002,file_brain_AXT2_201_2010332,2,0.10160182416439056,0.04225264862179756,0.9578995487922268,calibration
file_brain_AXT2_201_2010332_slice003,file_brain_AXT2_201_2010332,3,0.10399959981441498,0.04474090784788132,0.9537654455813963,calibration
file_brain_AXT2_201_2010332_slice004,file_brain_AXT2_201_2010332,4,0.12720370292663574,0.06678718328475952,0.9305947179266283,calibration
file_brain_AXT2_201_2010332_slice005,file_brain_AXT2_201_2010332,5,0.12914898991584778,0.0680883452296257,0.9275994709396566,calibration
file_brain_AXT2_201_2010332_slice006,file_brain_AXT2_201_2010332,6,0.09457448124885559,0.036996714770793915,0.9586946465972128,calibration
file_brain_AXT2_201_2010332_slice007,file_brain_AXT2_201_2010332,7,0.08606212586164474,0.031064679846167564,0.9669553771309544,calibration
file_brain_AXT2_201_2010332_slice008,file_brain_AXT2_201_2010332,8,0.079300157725811,0.028657464310526848,0.9663464250882305,calibration
file_brain_AXT2_201_2010332_slice009,file_brain_AXT2_201_2010332,9,0.08614522963762283,0.03305851295590401,0.9611652399896731,calibration
file_brain_AXT2_201_2010332_slice010,file_brain_AXT2_201_2010332,10,0.07352609932422638,0.029431214556097984,0.9657484820356163,calibration
file_brain_AXT2_201_2010332_slice011,file_brain_AXT2_201_2010332,11,0.06958968192338943,0.02591664344072342,0.9622579580313623,calibration
file_brain_AXT2_201_2010332_slice012,file_brain_AXT2_201_2010332,12,0.04801025986671448,0.009426823817193508,0.9847447442400031,calibration
file_brain_AXT2_201_2010332_slice013,file_brain_AXT2_201_2010332,13,0.05863369628787041,0.018235329538583755,0.9683086285340187,calibration
file_brain_AXT2_201_2010332_slice014,file_brain_AXT2_201_2010332,14,0.05664853751659393,0.00765965785831213,0.9841520995112248,calibration
file_brain_AXT2_201_2010332_slice015,file_brain_AXT2_201_2010332,15,0.08787708729505539,0.012921654619276524,0.986927912607467,calibration
file_brain_AXT2_200_6002262_slice000,file_brain_AXT2_200_6002262,0,0.08218883723020554,0.027210203930735588,0.975924808575,calibration
file_brain_AXT2_200_6002262_slice001,file_brain_AXT2_200_6002262,1,0.08570827543735504,0.030493194237351418,0.9703896724687228,calibration
file_brain_AXT2_200_6002262_slice002,file_brain_AXT2_200_6002262,2,0.08979018032550812,0.03105664812028408,0.9737102853723404,calibration
file_brain_AXT2_200_6002262_slice003,file_brain_AXT2_200_6002262,3,0.08269762992858887,0.028422962874174118,0.9737392775359248,calibration
file_brain_AXT2_200_6002262_slice004,file_brain_AXT2_200_6002262,4,0.09013217687606812,0.033721674233675,0.9680475938003538,calibration
file_brain_AXT2_200_6002262_slice005,file_brain_AXT2_200_6002262,5,0.09394389390945435,0.03618370741605759,0.9631923998919028,calibration
file_brain_AXT2_200_6002262_slice006,file_brain_AXT2_200_6002262,6,0.09798577427864075,0.042295776307582855,0.955266371256949,calibration
file_brain_AXT2_200_6002262_slice007,file_brain_AXT2_200_6002262,7,0.07816029340028763,0.02686580829322338,0.9700494514634345,calibration
file_brain_AXT2_200_6002262_slice008,file_brain_AXT2_200_6002262,8,0.07959127426147461,0.03064342774450779,0.96253746524448,calibration
file_brain_AXT2_200_6002262_slice009,file_brain_AXT2_200_6002262,9,0.06816094368696213,0.021294938400387764,0.9732731636068431,calibration
file_brain_AXT2_200_6002262_slice010,file_brain_AXT2_200_6002262,10,0.07183835655450821,0.020805133506655693,0.9761691261657522,calibration
file_brain_AXT2_200_6002262_slice011,file_brain_AXT2_200_6002262,11,0.0748482495546341,0.017466388642787933,0.9845754841801119,calibration
file_brain_AXT2_200_6002262_slice012,file_brain_AXT2_200_6002262,12,0.054434578865766525,0.011083029210567474,0.9859616826253685,calibration
file_brain_AXT2_200_6002262_slice013,file_brain_AXT2_200_6002262,13,0.08998992294073105,0.021092960610985756,0.9798056421365013,calibration
file_brain_AXT2_200_6002262_slice014,file_brain_AXT2_200_6002262,14,0.046686477959156036,0.006113236770033836,0.9892783971614385,calibration
file_brain_AXT2_200_6002262_slice015,file_brain_AXT2_200_6002262,15,0.03338441625237465,0.0028945470694452524,0.9943153954540503,calibration
file_brain_AXT2_202_2020039_slice000,file_brain_AXT2_202_2020039,0,0.08182885497808456,0.02417548932135105,0.9788789022079243,calibration
file_brain_AXT2_202_2020039_slice001,file_brain_AXT2_202_2020039,1,0.10359031707048416,0.03794539347290993,0.969937441856402,calibration
file_brain_AXT2_202_2020039_slice002,file_brain_AXT2_202_2020039,2,0.08396083861589432,0.02455771528184414,0.9768431575136785,calibration
file_brain_AXT2_202_2020039_slice003,file_brain_AXT2_202_2020039,3,0.06454937160015106,0.015630172565579414,0.9859828799665654,calibration
file_brain_AXT2_202_2020039_slice004,file_brain_AXT2_202_2020039,4,0.09212315827608109,0.02955753169953823,0.9858458043210366,calibration
file_brain_AXT2_202_2020039_slice005,file_brain_AXT2_202_2020039,5,0.08676415681838989,0.029402274638414383,0.9808427708031152,calibration
file_brain_AXT2_202_2020039_slice006,file_brain_AXT2_202_2020039,6,0.0864739865064621,0.028856590390205383,0.9751816414865042,calibration
file_brain_AXT2_202_2020039_slice007,file_brain_AXT2_202_2020039,7,0.10229368507862091,0.0425761379301548,0.9660490478331613,calibration
file_brain_AXT2_202_2020039_slice008,file_brain_AXT2_202_2020039,8,0.09907148033380508,0.03671543300151825,0.9793931163088258,calibration
file_brain_AXT2_202_2020039_slice009,file_brain_AXT2_202_2020039,9,0.07906833291053772,0.028386101126670837,0.9838525591301943,calibration
file_brain_AXT2_202_2020039_slice010,file_brain_AXT2_202_2020039,10,0.08923731744289398,0.0348004549741745,0.9751213815474459,calibration
file_brain_AXT2_202_2020039_slice011,file_brain_AXT2_202_2020039,11,0.07235272228717804,0.023589063435792923,0.9826202846624188,calibration
file_brain_AXT2_202_2020039_slice012,file_brain_AXT2_202_2020039,12,0.07190398871898651,0.023200325667858124,0.9697234356722164,calibration
file_brain_AXT2_202_2020039_slice013,file_brain_AXT2_202_2020039,13,0.047212161123752594,0.011975664645433426,0.9845726820309719,calibration
file_brain_AXT2_202_2020039_slice014,file_brain_AXT2_202_2020039,14,0.03945338726043701,0.008446596562862396,0.9857097508729,calibration
file_brain_AXT2_202_2020039_slice015,file_brain_AXT2_202_2020039,15,0.04306451976299286,0.006980723701417446,0.9856471237992239,calibration
file_brain_AXT2_208_2080475_slice000,file_brain_AXT2_208_2080475,0,0.09250957518815994,0.02326825074851513,0.9805976819085384,calibration
file_brain_AXT2_208_2080475_slice001,file_brain_AXT2_208_2080475,1,0.11557313054800034,0.03517087176442146,0.9840580769716599,calibration
file_brain_AXT2_208_2080475_slice002,file_brain_AXT2_208_2080475,2,0.11203370988368988,0.030710600316524506,0.9851754530463286,calibration
file_brain_AXT2_208_2080475_slice003,file_brain_AXT2_208_2080475,3,0.10214905440807343,0.029636859893798828,0.9747356568919517,calibration
file_brain_AXT2_208_2080475_slice004,file_brain_AXT2_208_2080475,4,0.12079493701457977,0.03839913010597229,0.978474275053891,calibration
file_brain_AXT2_208_2080475_slice005,file_brain_AXT2_208_2080475,5,0.14710724353790283,0.04859953373670578,0.9816468447372227,calibration
file_brain_AXT2_208_2080475_slice006,file_brain_AXT2_208_2080475,6,0.14601977169513702,0.05511739104986191,0.9718801847703765,calibration
file_brain_AXT2_208_2080475_slice007,file_brain_AXT2_208_2080475,7,0.12379840016365051,0.03963292017579079,0.9643848420951411,calibration
file_brain_AXT2_208_2080475_slice008,file_brain_AXT2_208_2080475,8,0.12383762001991272,0.040453583002090454,0.9725329109155157,calibration
file_brain_AXT2_208_2080475_slice009,file_brain_AXT2_208_2080475,9,0.1359959840774536,0.045257531106472015,0.9752800344244591,calibration
file_brain_AXT2_208_2080475_slice010,file_brain_AXT2_208_2080475,10,0.12319434434175491,0.04257434979081154,0.9715085341707921,calibration
file_brain_AXT2_208_2080475_slice011,file_brain_AXT2_208_2080475,11,0.10009683668613434,0.025139091536402702,0.9715912620933456,calibration
file_brain_AXT2_208_2080475_slice012,file_brain_AXT2_208_2080475,12,0.1097012460231781,0.025269238278269768,0.9743458968212649,calibration
file_brain_AXT2_208_2080475_slice013,file_brain_AXT2_208_2080475,13,0.208373561501503,0.0771709680557251,0.9435592667265197,calibration
file_brain_AXT2_209_2090308_slice000,file_brain_AXT2_209_2090308,0,0.10495536774396896,0.042726803570985794,0.9702399872346604,calibration
file_brain_AXT2_209_2090308_slice001,file_brain_AXT2_209_2090308,1,0.11102747172117233,0.04525396227836609,0.9659113621020672,calibration
file_brain_AXT2_209_2090308_slice002,file_brain_AXT2_209_2090308,2,0.11096860468387604,0.04860759153962135,0.9645905810139468,calibration
file_brain_AXT2_209_2090308_slice003,file_brain_AXT2_209_2090308,3,0.11243492364883423,0.04790008068084717,0.970000576834517,calibration
file_brain_AXT2_209_2090308_slice004,file_brain_AXT2_209_2090308,4,0.08800234645605087,0.02982298843562603,0.9752356535042459,calibration
file_brain_AXT2_209_2090308_slice005,file_brain_AXT2_209_2090308,5,0.09110110998153687,0.03373602777719498,0.9629117679094751,calibration
file_brain_AXT2_209_2090308_slice006,file_brain_AXT2_209_2090308,6,0.09246841818094254,0.03502988815307617,0.9615227405305234,calibration
file_brain_AXT2_209_2090308_slice007,file_brain_AXT2_209_2090308,7,0.08531598001718521,0.029493141919374466,0.9778431547094157,calibration
file_brain_AXT2_209_2090308_slice008,file_brain_AXT2_209_2090308,8,0.07323839515447617,0.026341868564486504,0.970532241592613,calibration
file_brain_AXT2_209_2090308_slice009,file_brain_AXT2_209_2090308,9,0.06893409043550491,0.02222544699907303,0.9746366660366474,calibration
file_brain_AXT2_209_2090308_slice010,file_brain_AXT2_209_2090308,10,0.07625117897987366,0.029742805287241936,0.9621156477241195,calibration
file_brain_AXT2_209_2090308_slice011,file_brain_AXT2_209_2090308,11,0.07713713496923447,0.030165283009409904,0.9587425906665006,calibration
file_brain_AXT2_209_2090308_slice012,file_brain_AXT2_209_2090308,12,0.05739668011665344,0.019139830023050308,0.9769349175019488,calibration
file_brain_AXT2_209_2090308_slice013,file_brain_AXT2_209_2090308,13,0.05248551070690155,0.017279768362641335,0.9728496160036499,calibration
file_brain_AXT2_209_2090308_slice014,file_brain_AXT2_209_2090308,14,0.06409917026758194,0.013131207786500454,0.9785350074220259,calibration
file_brain_AXT2_209_2090308_slice015,file_brain_AXT2_209_2090308,15,0.05154929310083389,0.0064357272349298,0.9902772827427523,calibration
file_brain_AXT2_209_6001228_slice000,file_brain_AXT2_209_6001228,0,0.07025780528783798,0.020555173978209496,0.9813017637755536,calibration
file_brain_AXT2_209_6001228_slice001,file_brain_AXT2_209_6001228,1,0.0696091279387474,0.019425956532359123,0.9836691617290045,calibration
file_brain_AXT2_209_6001228_slice002,file_brain_AXT2_209_6001228,2,0.07855676859617233,0.02544599398970604,0.9822277062139776,calibration
file_brain_AXT2_209_6001228_slice003,file_brain_AXT2_209_6001228,3,0.07532593607902527,0.025524793192744255,0.9727815127242874,calibration
file_brain_AXT2_209_6001228_slice004,file_brain_AXT2_209_6001228,4,0.07651803642511368,0.027662862092256546,0.9677483785390653,calibration
file_brain_AXT2_209_6001228_slice005,file_brain_AXT2_209_6001228,5,0.07119140774011612,0.024532176554203033,0.9755091743920534,calibration
file_brain_AXT2_209_6001228_slice006,file_brain_AXT2_209_6001228,6,0.08701211959123611,0.036815036088228226,0.9722018961428491,calibration
file_brain_AXT2_209_6001228_slice007,file_brain_AXT2_209_6001228,7,0.07723991572856903,0.02949516847729683,0.9740372949174101,calibration
file_brain_AXT2_209_6001228_slice008,file_brain_AXT2_209_6001228,8,0.06599009782075882,0.026362324133515358,0.9764170548858528,calibration
file_brain_AXT2_209_6001228_slice009,file_brain_AXT2_209_6001228,9,0.06952399015426636,0.025669053196907043,0.9661493366615358,calibration
file_brain_AXT2_209_6001228_slice010,file_brain_AXT2_209_6001228,10,0.03865676745772362,0.008087337017059326,0.9876120747863493,calibration
file_brain_AXT2_209_6001228_slice011,file_brain_AXT2_209_6001228,11,0.03874318674206734,0.008893318474292755,0.9854811951927447,calibration
file_brain_AXT2_209_6001228_slice012,file_brain_AXT2_209_6001228,12,0.030737295746803284,0.006252874620258808,0.9879448524535052,calibration
file_brain_AXT2_209_6001228_slice013,file_brain_AXT2_209_6001228,13,0.03406795486807823,0.004770983476191759,0.990341238798523,calibration
file_brain_AXT2_209_6001228_slice014,file_brain_AXT2_209_6001228,14,0.04294474050402641,0.0040060305036604404,0.9920427513203253,calibration
file_brain_AXT2_209_6001228_slice015,file_brain_AXT2_209_6001228,15,0.12741868197917938,0.025942539796233177,0.982465681049722,calibration
file_brain_AXT2_202_2020365_slice000,file_brain_AXT2_202_2020365,0,0.08660832047462463,0.026265110820531845,0.9734204946594182,calibration
file_brain_AXT2_202_2020365_slice001,file_brain_AXT2_202_2020365,1,0.10609903186559677,0.03656524047255516,0.9632057362936411,calibration
file_brain_AXT2_202_2020365_slice002,file_brain_AXT2_202_2020365,2,0.09237987548112869,0.02803965099155903,0.9716403845264221,calibration
file_brain_AXT2_202_2020365_slice003,file_brain_AXT2_202_2020365,3,0.11081559211015701,0.039417561143636703,0.9603588964491682,calibration
file_brain_AXT2_202_2020365_slice004,file_brain_AXT2_202_2020365,4,0.09387654066085815,0.030557362362742424,0.9666253322585294,calibration
file_brain_AXT2_202_2020365_slice005,file_brain_AXT2_202_2020365,5,0.09428965300321579,0.03286628797650337,0.9653158549974523,calibration
file_brain_AXT2_202_2020365_slice006,file_brain_AXT2_202_2020365,6,0.07169488072395325,0.022628774866461754,0.9765226729653632,calibration
file_brain_AXT2_202_2020365_slice007,file_brain_AXT2_202_2020365,7,0.08341366052627563,0.03221007063984871,0.9647208502496063,calibration
file_brain_AXT2_202_2020365_slice008,file_brain_AXT2_202_2020365,8,0.07166649401187897,0.021591652184724808,0.973986993187363,calibration
file_brain_AXT2_202_2020365_slice009,file_brain_AXT2_202_2020365,9,0.07035664469003677,0.017188001424074173,0.9811270123117073,calibration
file_brain_AXT2_202_2020365_slice010,file_brain_AXT2_202_2020365,10,0.08408331125974655,0.021114863455295563,0.9761075306953375,calibration
file_brain_AXT2_202_2020365_slice011,file_brain_AXT2_202_2020365,11,0.10918693244457245,0.03598010912537575,0.9589038232100258,calibration
file_brain_AXT2_202_2020365_slice012,file_brain_AXT2_202_2020365,12,0.15444259345531464,0.0557468980550766,0.9447839497712275,calibration
file_brain_AXT2_202_2020365_slice013,file_brain_AXT2_202_2020365,13,0.0815247893333435,0.014633391983807087,0.9802307555197157,calibration
file_brain_AXT2_202_2020365_slice014,file_brain_AXT2_202_2020365,14,0.16527734696865082,0.03612062707543373,0.9760166812968617,calibration
file_brain_AXT2_202_2020365_slice015,file_brain_AXT2_202_2020365,15,0.10494759678840637,0.01892595738172531,0.980802621448013,calibration
file_brain_AXT2_210_2100136_slice000,file_brain_AXT2_210_2100136,0,0.08839743584394455,0.02941408008337021,0.9809760032221753,calibration
file_brain_AXT2_210_2100136_slice001,file_brain_AXT2_210_2100136,1,0.08382371813058853,0.028308328241109848,0.9785956163230811,calibration
file_brain_AXT2_210_2100136_slice002,file_brain_AXT2_210_2100136,2,0.07907280325889587,0.025156259536743164,0.9798273179107303,calibration
file_brain_AXT2_210_2100136_slice003,file_brain_AXT2_210_2100136,3,0.08426791429519653,0.030918577685952187,0.970827434131501,calibration
file_brain_AXT2_210_2100136_slice004,file_brain_AXT2_210_2100136,4,0.07636009156703949,0.02493554912507534,0.9751221730451527,calibration
file_brain_AXT2_210_2100136_slice005,file_brain_AXT2_210_2100136,5,0.07806272804737091,0.02757376804947853,0.9715033804333072,calibration
file_brain_AXT2_210_2100136_slice006,file_brain_AXT2_210_2100136,6,0.06734031438827515,0.01909773424267769,0.9802285462793836,calibration
file_brain_AXT2_210_2100136_slice007,file_brain_AXT2_210_2100136,7,0.06807152181863785,0.023324133828282356,0.9766682870427652,calibration
file_brain_AXT2_210_2100136_slice008,file_brain_AXT2_210_2100136,8,0.06068110838532448,0.01944105699658394,0.9770861491166818,calibration
file_brain_AXT2_210_2100136_slice009,file_brain_AXT2_210_2100136,9,0.051084715873003006,0.01880718395113945,0.9767532088725848,calibration
file_brain_AXT2_210_2100136_slice010,file_brain_AXT2_210_2100136,10,0.04996712505817413,0.016250450164079666,0.9771743059789048,calibration
file_brain_AXT2_210_2100136_slice011,file_brain_AXT2_210_2100136,11,0.033435724675655365,0.007510193157941103,0.9878528637304893,calibration
file_brain_AXT2_210_2100136_slice012,file_brain_AXT2_210_2100136,12,0.035180795937776566,0.008561679162085056,0.9840694184162199,calibration
file_brain_AXT2_210_2100136_slice013,file_brain_AXT2_210_2100136,13,0.02853364311158657,0.005301586352288723,0.988885888954637,calibration
file_brain_AXT2_210_2100136_slice014,file_brain_AXT2_210_2100136,14,0.060419049113988876,0.007589129731059074,0.9892107220641229,calibration
file_brain_AXT2_210_2100136_slice015,file_brain_AXT2_210_2100136,15,0.09065455198287964,0.013961159624159336,0.9853800052637113,calibration
file_brain_AXT2_210_6001909_slice000,file_brain_AXT2_210_6001909,0,0.10243181139230728,0.0391206368803978,0.9763540095326743,calibration
file_brain_AXT2_210_6001909_slice001,file_brain_AXT2_210_6001909,1,0.10335913300514221,0.038298141211271286,0.9769004764703645,calibration
file_brain_AXT2_210_6001909_slice002,file_brain_AXT2_210_6001909,2,0.08824653178453445,0.03107805922627449,0.979632956023631,calibration
file_brain_AXT2_210_6001909_slice003,file_brain_AXT2_210_6001909,3,0.08322294801473618,0.0301047470420599,0.9748998124098335,calibration
file_brain_AXT2_210_6001909_slice004,file_brain_AXT2_210_6001909,4,0.09747591614723206,0.039690401405096054,0.9593169298374598,calibration
file_brain_AXT2_210_6001909_slice005,file_brain_AXT2_210_6001909,5,0.07788125425577164,0.025665612891316414,0.9736734707462272,calibration
file_brain_AXT2_210_6001909_slice006,file_brain_AXT2_210_6001909,6,0.08705354481935501,0.03178532421588898,0.9713440835181129,calibration
file_brain_AXT2_210_6001909_slice007,file_brain_AXT2_210_6001909,7,0.07019496709108353,0.02191976085305214,0.9763668006823675,calibration
file_brain_AXT2_210_6001909_slice008,file_brain_AXT2_210_6001909,8,0.058740898966789246,0.016088595613837242,0.9831079385968592,calibration
file_brain_AXT2_210_6001909_slice009,file_brain_AXT2_210_6001909,9,0.07382772862911224,0.025858860462903976,0.9699202545111288,calibration
file_brain_AXT2_210_6001909_slice010,file_brain_AXT2_210_6001909,10,0.05047482252120972,0.013230052776634693,0.9855728071219028,calibration
file_brain_AXT2_210_6001909_slice011,file_brain_AXT2_210_6001909,11,0.03493484482169151,0.0068143378011882305,0.9893708316729701,calibration
file_brain_AXT2_210_6001909_slice012,file_brain_AXT2_210_6001909,12,0.035639438778162,0.006307579576969147,0.990471591943278,calibration
file_brain_AXT2_210_6001909_slice013,file_brain_AXT2_210_6001909,13,0.043826907873153687,0.00542178750038147,0.9934107494771046,calibration
file_brain_AXT2_210_6001909_slice014,file_brain_AXT2_210_6001909,14,0.052133914083242416,0.006312415469437838,0.9888200584576584,calibration
file_brain_AXT2_210_6001909_slice015,file_brain_AXT2_210_6001909,15,0.0800544023513794,0.011028858833014965,0.9875109978852004,calibration
file_brain_AXT2_202_2020016_slice000,file_brain_AXT2_202_2020016,0,0.08453445136547089,0.028146741911768913,0.9803026434618178,calibration
file_brain_AXT2_202_2020016_slice001,file_brain_AXT2_202_2020016,1,0.07478846609592438,0.020617160946130753,0.9825740939221514,calibration
file_brain_AXT2_202_2020016_slice002,file_brain_AXT2_202_2020016,2,0.08006338775157928,0.02243734337389469,0.9823145918576085,calibration
file_brain_AXT2_202_2020016_slice003,file_brain_AXT2_202_2020016,3,0.07630413770675659,0.0206874068826437,0.9835635152374013,calibration
file_brain_AXT2_202_2020016_slice004,file_brain_AXT2_202_2020016,4,0.0808992087841034,0.023132232949137688,0.9805940136602054,calibration
file_brain_AXT2_202_2020016_slice005,file_brain_AXT2_202_2020016,5,0.07580765336751938,0.021060260012745857,0.9825928809241314,calibration
file_brain_AXT2_202_2020016_slice006,file_brain_AXT2_202_2020016,6,0.08768323808908463,0.028897158801555634,0.9797986135661896,calibration
